change_date,total_shares_10k,reason
2015-06-10,8267.0,A股上市
2015-06-30,8267.0,定期报告
2015-10-08,8421.5,"增发新股上市,股权激励"
2015-12-31,8421.5,定期报告
2016-06-28,8421.5,限售股份上市
2016-06-30,8421.5,定期报告
2016-07-06,21053.75,转增
2016-09-27,20930.875,股份回购
2016-11-02,20975.375,"增发新股上市,股权激励"
2016-12-31,20975.375,定期报告
2017-06-08,20975.375,限售股份上市
2017-06-30,20975.375,定期报告
2017-08-22,20800.25,股份回购
2017-12-31,20800.25,定期报告
2018-06-30,20800.25,定期报告
2018-11-29,20667.5,股份回购
2018-12-31,20667.5,定期报告
2019-02-20,31799.0433,增发新股上市
2019-03-04,31799.0433,限售股份上市
2019-06-30,31799.0433,定期报告
2019-10-25,35312.2175,增发新股上市
2019-12-31,35312.2175,定期报告
2020-02-26,35312.2175,限售股份上市
2020-06-05,35312.2175,限售股份上市
2020-06-30,35312.2175,定期报告
2020-10-30,35312.2175,限售股份上市
2020-12-31,35312.2175,定期报告
2021-06-30,35312.2175,定期报告
2021-12-31,35312.2175,定期报告
2022-02-24,35312.2175,限售股份上市
2022-06-30,36912.2175,定期报告
2022-07-01,36912.2175,"增发新股上市,股权激励"
2022-12-31,36912.2175,定期报告
2023-06-16,36967.2175,"增发新股上市,股权激励"
2023-06-30,36967.2175,定期报告
2023-07-27,36967.2175,激励股份解禁
2023-08-04,36836.0175,股份回购
2023-09-20,47060.9663,增发新股上市
2023-12-31,47060.9663,定期报告
2024-06-30,47060.9663,定期报告
2024-12-26,46221.6663,股份回购
2024-12-31,46221.6663,定期报告
2025-02-19,46221.6663,限售股份上市
2025-06-30,46221.6663,定期报告
2025-07-03,45781.9663,股份回购
