change_date,total_shares_10k,reason
1998-12-31,22790.4,定期报告
1999-06-30,22790.4,定期报告
1999-12-31,22790.4,定期报告
2000-02-21,35790.4,A股上市
2000-04-25,35790.4,配售股份上市
2000-06-30,35790.4,定期报告
2000-12-31,35790.4,定期报告
2001-06-30,35790.4,定期报告
2001-12-31,35790.4,定期报告
2002-06-30,35790.4,定期报告
2002-12-31,35790.4,定期报告
2003-06-30,35790.4,定期报告
2003-12-31,35790.4,定期报告
2004-06-30,35790.4,定期报告
2004-10-18,53685.6,"送股,转增"
2004-12-31,53685.6,定期报告
2005-06-30,53685.6,定期报告
2005-12-31,53685.6,定期报告
2006-02-14,53685.6,股权分置
2006-06-30,53685.6,定期报告
2006-12-31,53685.6,定期报告
2007-02-26,53685.6,股权分置受限股份上市
2007-06-30,53685.6,定期报告
2007-12-31,53710.7919,定期报告
2008-03-31,53832.4729,可转债转股
2008-04-29,64599.3427,"送股,转增"
2008-06-30,65070.8888,"可转债转股,定期报告"
2008-09-30,65072.032,可转债转股
2008-12-31,65072.0545,"可转债转股,定期报告"
2009-03-03,65072.1488,股权分置受限股份上市
2009-03-31,65072.1939,可转债转股
2009-06-30,65072.251,"可转债转股,定期报告"
2009-09-30,65072.42,可转债转股
2009-12-31,65072.7672,"可转债转股,定期报告"
2010-02-04,80175.1245,配股上市
2010-03-31,80175.359,可转债转股
2010-04-09,80175.3525,股权分置受限股份上市
2010-06-30,80175.3772,"可转债转股,定期报告"
2010-12-31,82410.9447,定期报告
2011-03-04,82410.9447,股权分置受限股份上市
2011-06-21,90652.0391,转增
2011-06-30,90652.0391,定期报告
2011-12-31,90652.0391,定期报告
2012-06-30,90652.0391,定期报告
2012-12-31,90652.0391,定期报告
2013-05-17,115122.0391,增发新股上市
2013-06-30,115122.0391,定期报告
2013-12-31,115122.0391,定期报告
2014-05-20,115122.0391,限售股份上市
2014-06-30,115122.0391,定期报告
2014-12-31,115122.0391,定期报告
2015-06-30,115122.0391,定期报告
2015-10-15,147205.5068,增发新股上市
2015-12-31,147205.5068,定期报告
2016-06-30,147205.5068,定期报告
2016-10-17,147205.5068,限售股份上市
2016-12-31,147205.5068,定期报告
2017-06-30,147205.5068,定期报告
2017-09-01,166877.6379,增发新股上市
2017-12-31,166877.6379,定期报告
2018-06-30,166877.6379,定期报告
2018-09-03,166877.6379,限售股份上市
2018-12-31,166877.6379,定期报告
2019-04-15,166877.6379,限售股份上市
2019-06-30,166877.6379,定期报告
2019-12-31,166877.6379,定期报告
2020-06-30,166877.6379,定期报告
2020-12-31,166877.6379,定期报告
2021-06-30,166877.6379,定期报告
2021-12-31,166877.6379,定期报告
2022-06-30,166877.6379,定期报告
2022-12-12,164580.1952,股份回购
2022-12-31,164580.1952,定期报告
2023-06-30,164580.1952,定期报告
2023-12-31,164580.1952,定期报告
2024-06-30,164580.1952,定期报告
2024-12-31,164580.1952,定期报告
2025-06-13,164580.1952,其他
2025-06-30,164580.1952,定期报告
2025-07-01,164580.1952,其他
2026-03-02,164543.1952,股份回购
