change_date,total_shares_10k,reason
2019-05-17,6612.515,A股上市
2019-06-30,6612.515,定期报告
2019-12-31,6612.515,定期报告
2020-05-18,6612.515,限售股份上市
2020-06-04,10580.024,转增
2020-06-30,10580.024,定期报告
2020-12-31,10580.024,定期报告
2021-06-30,10580.024,定期报告
2021-11-19,10627.064,"增发新股上市,股权激励"
2021-12-31,10627.064,定期报告
2022-03-31,10627.2771,可转债转股
2022-05-17,10627.2848,"可转债转股,限售股份上市"
2022-06-07,17003.6633,"转增,可转债转股"
2022-06-09,17003.683,可转债转股
2022-06-23,17003.724,可转债转股
2022-06-30,17006.2863,"定期报告,可转债转股"
2022-07-05,17006.307,可转债转股
2022-09-30,17010.8344,可转债转股
2022-12-12,17010.8708,可转债转股
2022-12-23,17067.0308,"增发新股上市,股权激励"
2022-12-30,17067.1545,可转债转股
2022-12-31,17067.1545,定期报告
2023-03-31,17067.2194,可转债转股
2023-06-06,17067.2196,可转债转股
2023-06-15,27307.5513,"转增,可转债转股"
2023-06-30,27307.5781,"定期报告,可转债转股"
2023-09-30,27307.6625,可转债转股
2023-12-31,27307.7092,"可转债转股,定期报告"
2024-02-23,27307.7733,可转债转股
2024-03-31,27307.7919,可转债转股
2024-04-30,27307.808,可转债转股
2024-05-21,27308.2516,可转债转股
2024-06-30,27308.2516,定期报告
2024-09-30,27308.2894,可转债转股
2024-10-31,27308.6063,可转债转股
2024-11-29,27308.7899,可转债转股
2024-12-31,27308.7912,"可转债转股,定期报告"
2025-02-19,27308.792,可转债转股
2025-02-21,27308.792,其他
2025-02-28,27355.8973,"增发新股上市,股权激励"
2025-03-31,27355.9743,可转债转股
2025-05-07,27356.0526,可转债转股
2025-06-30,27356.0526,定期报告
2025-09-30,27356.225,可转债转股
2025-11-18,27400.3062,"增发新股上市,可转债转股,股权激励"
2025-12-31,27400.3062,可转债转股
