change_date,total_shares_10k,reason
2021-08-11,192920.6272,A股上市
2021-12-31,192920.6272,定期报告
2022-02-11,192920.6272,限售股份上市
2022-06-30,192920.6272,定期报告
2022-08-11,192920.6272,限售股份上市
2022-12-31,192920.6272,定期报告
2023-06-09,192921.7295,可转债转股
2023-06-30,192921.7615,"定期报告,可转债转股"
2023-08-11,192921.7615,限售股份上市
2023-09-30,192921.7999,可转债转股
2023-12-31,192921.8127,"可转债转股,定期报告"
2024-03-31,192921.8255,可转债转股
2024-06-30,192921.8319,"可转债转股,定期报告"
2024-08-01,192921.8383,可转债转股
2024-08-12,192921.8383,限售股份上市
2024-09-30,192921.8447,可转债转股
2024-12-31,192921.8895,"可转债转股,定期报告"
2025-03-31,192921.8895,可转债转股
2025-06-30,192921.8895,定期报告
2025-09-30,192921.9216,可转债转股
2025-12-31,192921.9344,可转债转股
