change_date,total_shares_10k,reason
2015-06-26,44560.0,A股上市
2015-06-30,44560.0,定期报告
2015-12-31,44560.0,定期报告
2016-01-26,44985.604,"增发新股上市,股权激励"
2016-06-08,67478.406,转增
2016-06-30,67478.406,定期报告
2016-12-31,67478.406,定期报告
2017-01-16,67495.406,"增发新股上市,股权激励"
2017-06-30,67495.406,定期报告
2017-07-27,67495.406,激励股份解禁
2017-12-31,67495.406,定期报告
2018-01-19,67421.0027,股份回购
2018-06-27,67421.0027,限售股份上市
2018-06-30,67421.0027,定期报告
2018-07-26,67421.0027,激励股份解禁
2018-12-29,67353.668,股份回购
2018-12-31,67353.668,定期报告
2019-06-06,87559.7684,转增
2019-06-30,87559.7684,定期报告
2019-07-12,87559.7684,激励股份解禁
2019-12-31,87559.7684,定期报告
2020-06-30,87559.7684,定期报告
2020-09-30,87866.9978,可转债转股
2020-11-20,92155.4975,可转债转股
2020-12-31,92155.4975,定期报告
2021-01-22,91946.3954,股份回购
2021-06-30,91946.3954,定期报告
2021-12-31,91946.3954,定期报告
2022-06-30,91946.3954,定期报告
2022-12-31,91946.3954,定期报告
2023-06-30,91946.3954,定期报告
2023-12-31,91946.3954,定期报告
2024-06-30,91975.6504,"定期报告,期权行权"
2024-12-31,91977.8254,"定期报告,期权行权"
2025-05-27,92112.3104,期权行权
2025-06-30,92129.9954,"定期报告,期权行权"
