change_date,total_shares_10k,reason
2019-04-15,4274.5652,A股上市
2019-06-30,4274.5652,定期报告
2019-12-31,4274.5652,定期报告
2020-04-15,4274.5652,限售股份上市
2020-05-08,4325.5552,"股权激励,增发新股上市"
2020-05-26,7785.9993,转增
2020-06-30,7785.9993,定期报告
2020-12-15,8962.4698,增发新股上市
2020-12-31,8962.4698,定期报告
2021-06-15,8962.4698,限售股份上市
2021-06-30,8962.4698,定期报告
2021-07-30,8922.6682,股份回购
2021-12-31,8922.6682,定期报告
2022-04-15,8922.6682,限售股份上市
2022-04-27,8957.7052,"增发新股上市,股权激励"
2022-05-05,8955.718,股份回购
2022-05-09,8955.718,"股份回购,激励股份解禁"
2022-05-17,16120.2924,转增
2022-06-20,17375.1943,增发新股上市
2022-06-30,17375.1943,定期报告
2022-12-20,17375.1943,限售股份上市
2022-12-31,17375.1943,定期报告
2023-01-18,17376.5443,"增发新股上市,股权激励"
2023-05-08,17376.5443,激励股份解禁
2023-05-12,17452.8769,"增发新股上市,股权激励"
2023-05-22,17452.6436,股份回购
2023-05-31,27924.2297,转增
2023-06-30,27924.2297,定期报告
2023-12-31,27924.2297,定期报告
2024-05-31,28018.803,"增发新股上市,股权激励"
2024-06-30,28018.803,定期报告
2024-12-03,28018.803,其他
2024-12-31,28018.803,定期报告
2025-06-30,28018.803,定期报告
