change_date,total_shares_10k,reason
1998-12-31,17280.0,定期报告
1999-06-30,17280.0,定期报告
1999-10-21,23080.0,A股上市
1999-12-23,23080.0,配售股份上市
1999-12-31,23080.0,定期报告
2000-06-30,23080.0,定期报告
2000-10-09,30004.0,"送股,转增"
2000-12-31,30004.0,定期报告
2001-05-25,45006.0,"送股,转增"
2001-06-30,45006.0,定期报告
2001-12-31,45006.0,定期报告
2002-06-30,45006.0,定期报告
2002-08-13,45006.0,职工股上市
2002-12-31,45006.0,定期报告
2003-06-30,45006.0,定期报告
2003-12-31,45006.0,定期报告
2004-06-30,45006.0,定期报告
2004-12-31,45006.0,定期报告
2005-06-30,45006.0,定期报告
2005-12-31,45006.0,定期报告
2006-03-08,45006.0,股权分置
2006-06-30,45006.0,定期报告
2006-12-31,45006.0,定期报告
2007-03-08,45006.0,股权分置受限股份上市
2007-06-30,45006.0,定期报告
2007-12-31,45006.0,定期报告
2008-03-10,45006.0,股权分置受限股份上市
2008-06-30,45006.0,定期报告
2008-09-11,45006.0,股权分置受限股份上市
2008-12-31,45006.0,定期报告
2009-03-09,45006.0,股权分置受限股份上市
2009-06-30,45006.0,定期报告
2009-12-31,45006.0,定期报告
2010-06-30,45006.0,定期报告
2010-12-31,45006.0,定期报告
2011-06-23,45006.0,股权分置受限股份上市
2011-06-30,45006.0,定期报告
2011-12-31,45006.0,定期报告
2012-06-30,45006.0,定期报告
2012-08-24,52006.0,增发新股上市
2012-12-31,52006.0,定期报告
2013-06-30,52006.0,定期报告
2013-08-26,52006.0,限售股份上市
2013-10-09,93610.8,转增
2013-12-31,93610.8,定期报告
2014-06-30,93610.8,定期报告
2014-12-31,93610.8,定期报告
2015-06-30,93610.8,定期报告
2015-12-31,93610.8,定期报告
2016-06-30,93610.8,定期报告
2016-10-21,96284.8,"增发新股上市,股权激励"
2016-12-31,96284.8,定期报告
2017-06-30,96284.8,定期报告
2017-10-30,96234.8,股份回购
2017-11-03,96234.8,激励股份解禁
2017-11-21,96560.8,"增发新股上市,股权激励"
2017-12-31,96560.8,定期报告
2018-06-30,96560.8,定期报告
2018-10-23,96525.8,股份回购
2018-10-29,96525.8,激励股份解禁
2018-11-22,96525.8,激励股份解禁
2018-12-31,96525.8,定期报告
2019-06-30,96525.8,定期报告
2019-10-22,96512.8,股份回购
2019-10-28,96512.8,激励股份解禁
2019-11-22,96512.8,激励股份解禁
2019-12-31,96512.8,定期报告
2020-06-30,96512.8,定期报告
2020-12-31,96512.8,定期报告
2021-06-30,96512.8,定期报告
2021-12-31,96512.8,定期报告
2022-03-18,96512.8,"股权激励,股份回购"
2022-06-30,96512.8,定期报告
2022-12-31,96512.8,定期报告
2023-05-12,96512.8,激励股份解禁
2023-06-26,96497.5,股份回购
2023-06-30,96497.5,定期报告
2023-12-31,96497.5,定期报告
2024-06-25,96163.775,股份回购
2024-06-30,96163.775,定期报告
2024-12-31,96163.775,定期报告
2025-06-30,96163.775,定期报告
2025-08-11,96163.775,其他
2026-01-05,96163.775,"股份回购,股权激励"
