change_date,total_shares_10k,reason
2019-08-08,10000.0,A股上市
2019-12-31,10000.0,定期报告
2020-02-10,10000.0,限售股份上市
2020-06-30,10000.0,定期报告
2020-08-10,10000.0,限售股份上市
2020-12-31,10000.0,定期报告
2021-05-11,10029.7785,"增发新股上市,股权激励"
2021-06-30,10029.7785,定期报告
2021-08-09,10029.7785,限售股份上市
2021-12-31,10033.5345,"定期报告,股权激励,增发新股上市"
2022-04-19,10400.0786,增发新股上市
2022-05-26,14560.1101,转增
2022-06-22,14593.2691,"增发新股上市,股权激励"
2022-06-30,14593.2691,定期报告
2022-08-08,14593.2691,限售股份上市
2022-10-19,14593.2691,限售股份上市
2022-12-28,14597.4775,"增发新股上市,股权激励"
2022-12-31,14597.4775,定期报告
2023-06-14,14629.261,"增发新股上市,股权激励"
2023-06-30,14629.261,定期报告
2023-12-26,14633.4064,"增发新股上市,股权激励"
2023-12-31,14633.4064,定期报告
2024-04-09,14675.1934,"增发新股上市,股权激励"
2024-05-17,20545.2708,转增
2024-06-30,20545.2708,定期报告
2024-12-31,20545.2708,定期报告
2025-01-14,20545.506,"增发新股上市,股权激励"
2025-04-28,20599.3742,"增发新股上市,股权激励"
2025-06-09,28839.1239,转增
2025-06-30,28839.1239,定期报告
2025-09-30,28872.9927,"增发新股上市,股权激励"
