change_date,total_shares_10k,reason
2006-09-22,63919.0,A股上市
2006-12-22,63919.0,配售股份上市
2006-12-31,63919.0,定期报告
2007-06-30,63919.0,定期报告
2007-09-24,63919.0,配售股份上市
2007-12-31,63919.0,定期报告
2008-06-03,115054.2,"送股,转增"
2008-06-30,115054.2,定期报告
2008-12-31,115054.2,定期报告
2009-06-30,115054.2,定期报告
2009-09-23,115054.2,限售股份上市
2009-12-31,115054.2,定期报告
2010-06-30,115054.2,定期报告
2010-12-31,115054.2,定期报告
2011-06-28,230108.4,"送股,转增"
2011-06-30,230108.4,定期报告
2011-12-31,230108.4,定期报告
2012-06-30,230108.4,定期报告
2012-12-31,230108.4,定期报告
2013-06-30,230108.4,定期报告
2013-12-31,230108.4,定期报告
2014-06-30,230108.4,定期报告
2014-12-31,230108.4,定期报告
2015-06-11,299140.92,送股
2015-06-30,299140.92,定期报告
2015-12-31,299140.92,定期报告
2016-06-30,299140.92,定期报告
2016-12-31,299140.92,定期报告
2017-06-30,299140.92,定期报告
2017-12-31,299140.92,定期报告
2018-06-30,299140.92,定期报告
2018-12-31,299140.92,定期报告
2019-06-30,299140.92,定期报告
2019-12-31,299140.92,定期报告
2020-06-30,299140.92,定期报告
2020-12-31,299140.92,定期报告
2021-06-30,299140.92,定期报告
2021-12-31,299140.92,定期报告
2022-06-30,299140.92,定期报告
2022-12-31,299140.92,定期报告
2023-06-30,299140.92,定期报告
2023-12-31,299140.92,定期报告
2024-06-30,299140.92,定期报告
2024-12-31,299140.92,定期报告
2025-06-30,299140.92,定期报告
