change_date,total_shares_10k,reason
2009-12-25,14270.0,A股上市
2009-12-31,14270.0,定期报告
2010-03-25,14270.0,配售股份上市
2010-06-30,14270.0,定期报告
2010-12-31,14270.0,定期报告
2011-06-30,14270.0,定期报告
2011-12-31,14270.0,定期报告
2012-05-02,14270.0,限售股份上市
2012-06-30,14270.0,定期报告
2012-12-25,14270.0,限售股份上市
2012-12-31,14270.0,定期报告
2013-03-26,14270.0,限售股份上市
2013-06-25,28540.0,转增
2013-06-30,28540.0,定期报告
2013-12-31,28540.0,定期报告
2014-06-30,28540.0,定期报告
2014-11-20,32118.2381,增发新股上市
2014-12-02,33796.9945,增发新股上市
2014-12-31,33796.9945,定期报告
2015-05-14,67593.989,转增
2015-06-30,67593.989,定期报告
2015-12-04,67593.989,限售股份上市
2015-12-31,67593.989,定期报告
2016-06-30,67593.989,定期报告
2016-07-26,81406.1436,增发新股上市
2016-12-09,81406.1436,限售股份上市
2016-12-31,81406.1436,定期报告
2017-03-08,81406.1436,限售股份上市
2017-06-14,80316.9608,股份回购
2017-06-30,80316.9608,定期报告
2017-07-11,80316.9608,限售股份上市
2017-07-27,80316.9608,限售股份上市
2017-11-24,80316.9608,限售股份上市
2017-12-31,80316.9608,定期报告
2018-06-30,80316.9608,定期报告
2018-12-31,80316.9608,定期报告
2019-06-30,80316.9608,定期报告
2019-11-28,80316.9608,限售股份上市
2019-12-31,80316.9608,定期报告
2020-06-30,80316.9608,定期报告
2020-12-31,80316.9608,定期报告
2021-06-30,80316.9608,定期报告
2021-12-31,80316.9608,定期报告
2022-06-30,80316.9608,定期报告
2022-12-31,80316.9608,定期报告
2023-06-30,80316.9608,定期报告
2023-12-31,80316.9608,定期报告
2024-06-30,80316.9608,定期报告
2024-12-31,80316.9608,定期报告
2025-06-30,80316.9608,定期报告
