change_date,total_shares_10k,reason
2011-09-20,12000.0,A股上市
2011-12-20,12000.0,配售股份上市
2011-12-31,12000.0,定期报告
2012-06-30,12000.0,定期报告
2012-12-31,12000.0,定期报告
2013-05-31,18000.0,转增
2013-06-30,18000.0,定期报告
2013-07-05,18000.0,限售股份上市
2013-09-30,18000.0,限售股份上市
2013-12-31,18000.0,定期报告
2014-06-30,18000.0,定期报告
2014-09-22,18000.0,"限售股份上市,承诺限售"
2014-12-31,18000.0,定期报告
2015-06-30,18000.0,定期报告
2015-09-28,36000.0,转增
2015-12-31,36000.0,定期报告
2016-04-19,43224.9863,增发新股上市
2016-05-27,73482.4767,转增
2016-06-30,73482.4767,定期报告
2016-12-31,73482.4767,定期报告
2017-04-25,73482.4767,限售股份上市
2017-06-30,73482.4767,定期报告
2017-12-31,73482.4767,定期报告
2018-05-25,110223.715,转增
2018-06-30,110223.715,定期报告
2018-12-31,110223.715,定期报告
2019-04-25,110223.715,限售股份上市
2019-05-21,147354.484,增发新股上市
2019-06-30,147354.484,定期报告
2019-09-05,151066.8434,增发新股上市
2019-12-31,151066.8434,定期报告
2020-06-30,151066.8434,定期报告
2020-07-22,151066.8434,限售股份上市
2020-09-07,151066.8434,限售股份上市
2020-12-31,151066.8434,定期报告
2021-03-04,160367.1326,增发新股上市
2021-06-30,160367.1326,定期报告
2021-09-06,160367.1326,限售股份上市
2021-12-31,160367.1326,定期报告
2022-06-30,160367.1326,定期报告
2022-07-22,192300.5903,增发新股上市
2022-12-31,192300.5903,定期报告
2023-01-30,192300.5903,限售股份上市
2023-05-09,192300.5903,限售股份上市
2023-06-30,192300.5903,定期报告
2023-07-07,192300.5903,限售股份上市
2023-12-31,192300.5903,定期报告
2024-06-30,192300.5903,定期报告
2024-12-31,192300.5903,定期报告
2025-06-30,192300.5903,定期报告
2026-03-26,190917.3953,股份回购
