change_date,total_shares_10k,reason
2021-10-22,8603.4976,A股上市
2021-12-31,8603.4976,定期报告
2022-04-22,8603.4976,限售股份上市
2022-06-30,8603.4976,定期报告
2022-10-24,8603.4976,限售股份上市
2022-12-31,8603.4976,定期报告
2023-01-15,8603.4976,其他
2023-06-28,8603.4976,限售股份上市
2023-06-30,8603.4976,定期报告
2023-07-18,12024.2886,转增
2023-10-23,12024.2886,限售股份上市
2023-12-31,12024.2886,定期报告
2024-06-04,12024.2886,其他
2024-06-30,12024.2886,定期报告
2024-11-06,11956.4509,股份回购
2024-12-31,11956.4509,定期报告
2025-04-22,11956.4509,限售股份上市
2025-06-05,11956.4509,其他
2025-06-30,11956.4509,定期报告
2025-12-31,11956.4509,定期报告
