change_date,total_shares_10k,reason
1997-12-31,20000.0,定期报告
1998-06-30,20000.0,定期报告
1998-10-07,28500.0,A股上市
1998-12-10,28500.0,配售股份上市
1998-12-31,28500.0,定期报告
1999-04-09,28500.0,职工股上市
1999-06-30,28500.0,定期报告
1999-12-31,28500.0,定期报告
2000-06-30,28500.0,定期报告
2000-12-31,31050.0,定期报告
2001-01-04,31050.0,配股上市
2001-06-30,31050.0,定期报告
2001-12-31,31050.0,定期报告
2002-06-30,31050.0,定期报告
2002-12-31,31050.0,定期报告
2003-06-30,31050.0,定期报告
2003-12-31,31050.0,定期报告
2004-06-30,31050.0,定期报告
2004-12-31,31050.0,定期报告
2005-06-30,31050.0,定期报告
2005-12-19,31050.0,股权分置
2005-12-31,31050.0,定期报告
2006-06-30,31050.0,定期报告
2006-12-19,31050.0,股权分置受限股份上市
2006-12-31,31050.0,定期报告
2007-06-30,31050.0,定期报告
2007-12-19,31050.0,股权分置受限股份上市
2007-12-31,31050.0,定期报告
2008-06-30,31050.0,定期报告
2008-12-19,31050.0,股权分置受限股份上市
2008-12-31,31050.0,定期报告
2009-06-30,31050.0,定期报告
2009-12-31,31050.0,定期报告
2010-06-30,31050.0,定期报告
2010-12-31,31050.0,定期报告
2011-06-30,31050.0,定期报告
2011-12-31,31050.0,定期报告
2012-06-30,31050.0,定期报告
2012-12-31,31050.0,定期报告
2013-06-30,31050.0,定期报告
2013-12-31,31050.0,定期报告
2014-06-30,31050.0,定期报告
2014-12-31,31050.0,定期报告
2015-06-30,31050.0,定期报告
2015-12-31,31050.0,定期报告
2016-06-30,31050.0,定期报告
2016-12-31,31050.0,定期报告
2017-06-30,31050.0,定期报告
2017-11-16,48934.2213,增发新股上市
2017-12-31,48934.2213,定期报告
2018-03-16,55144.2213,增发新股上市
2018-06-30,55144.2213,定期报告
2018-07-16,71687.4877,转增
2018-11-16,71687.4877,限售股份上市
2018-12-31,71687.4877,定期报告
2019-03-18,71687.4877,限售股份上市
2019-05-16,71687.4877,限售股份上市
2019-06-30,71687.4877,定期报告
2019-12-31,71687.4877,定期报告
2020-06-30,71687.4877,定期报告
2020-07-16,71687.4877,限售股份上市
2020-10-22,71519.7812,股份回购
2020-11-16,71519.7812,限售股份上市
2020-11-17,71519.7812,限售股份上市
2020-12-31,71519.7812,定期报告
2021-03-16,71519.7812,限售股份上市
2021-04-12,71519.7812,限售股份上市
2021-05-17,71519.7812,限售股份上市
2021-06-30,71519.7812,定期报告
2021-12-31,71519.7812,定期报告
2022-02-15,71519.7812,限售股份上市
2022-06-30,71519.7812,定期报告
2022-12-31,71519.7812,定期报告
2023-02-01,71519.7812,限售股份上市
2023-06-30,71519.7812,定期报告
2023-12-31,71519.7812,定期报告
2024-06-30,71519.7812,定期报告
2024-12-31,71519.7812,定期报告
2025-06-30,71519.7812,定期报告
