change_date,total_shares_10k,reason
2021-12-31,2047548.2897,定期报告
2022-01-05,2132118.2897,A股上市
2022-02-07,2137825.0764,超额配售
2022-02-25,2136282.6764,股份回购
2022-06-30,2136282.6764,定期报告
2022-07-05,2136282.6764,限售股份上市
2022-12-31,2136282.6764,定期报告
2023-01-05,2136282.6764,限售股份上市
2023-01-31,2136316.2764,期权行权
2023-02-28,2136389.9424,期权行权
2023-03-31,2136776.7064,期权行权
2023-04-30,2137122.6484,期权行权
2023-05-31,2137289.148,期权行权
2023-06-30,2137442.079,"定期报告,期权行权"
2023-07-31,2137688.5911,期权行权
2023-08-31,2138363.3148,期权行权
2023-09-30,2138771.1862,期权行权
2023-10-31,2138855.2312,期权行权
2023-11-30,2138919.5242,期权行权
2023-12-31,2139088.0312,"定期报告,期权行权"
2024-01-15,2139215.6562,期权行权
2024-01-16,2139248.0562,期权行权
2024-01-17,2139251.9132,期权行权
2024-01-18,2139257.7132,期权行权
2024-01-19,2139266.1992,期权行权
2024-01-22,2139267.3772,期权行权
2024-01-23,2139270.2272,期权行权
2024-01-24,2139278.2472,期权行权
2024-01-31,2139270.2882,"股份回购,期权行权"
2024-02-29,2139685.2722,期权行权
2024-03-31,2139947.7282,期权行权
2024-04-30,2141427.6912,期权行权
2024-05-31,2142760.8756,期权行权
2024-06-30,2144255.1436,"定期报告,期权行权"
2024-07-31,2144984.1521,期权行权
2024-08-31,2145528.0381,期权行权
2024-09-30,2147012.3856,期权行权
2024-10-31,2148166.9957,期权行权
2024-11-12,2148283.4603,期权行权
2024-11-13,2148317.5078,期权行权
2024-11-14,2148330.2678,期权行权
2024-11-30,2148710.0796,期权行权
2024-12-27,2151058.4827,"股份回购,期权行权"
2024-12-31,2151731.7437,"定期报告,期权行权"
2025-01-06,2151731.7437,限售股份上市
2025-01-31,2152716.4627,期权行权
2025-02-28,2156489.3225,期权行权
2025-03-31,2158427.6346,期权行权
2025-04-30,2158776.7427,期权行权
2025-05-31,2160623.8818,期权行权
2025-06-30,2161155.4459,"定期报告,期权行权"
2025-07-31,2161335.4979,期权行权
2025-08-31,2162103.3363,期权行权
2025-09-30,2162664.0591,期权行权
2025-10-31,2163244.0135,期权行权
2025-11-30,2164058.6555,期权行权
2025-12-31,2164460.6612,"定期报告,期权行权"
2026-01-31,2165112.1064,期权行权
2026-02-28,2165392.6081,期权行权
