change_date,total_shares_10k,reason
1998-12-31,18000.0,定期报告
1999-12-31,41250.0,定期报告
2000-01-13,41250.0,A股上市
2000-03-14,41250.0,配售股份上市
2000-06-14,53625.0,"送股,转增"
2000-06-30,53625.0,定期报告
2000-12-31,53625.0,定期报告
2001-06-30,53625.0,定期报告
2001-12-31,53625.0,定期报告
2002-06-30,53625.0,定期报告
2002-09-13,53625.0,职工股上市
2002-12-31,53625.0,定期报告
2003-06-30,53625.0,定期报告
2003-12-31,53625.0,定期报告
2004-06-30,53625.0,定期报告
2004-12-31,53625.0,定期报告
2005-06-30,53625.0,定期报告
2005-12-31,53625.0,定期报告
2006-02-21,53625.0,股权分置
2006-06-30,53625.0,定期报告
2006-12-31,53625.0,定期报告
2007-04-05,53625.0,股权分置受限股份上市
2007-06-30,53625.0,定期报告
2007-12-31,53625.0,定期报告
2008-06-30,53625.0,定期报告
2008-12-31,100096.8,定期报告
2009-01-06,100096.8,增发新股上市
2009-03-02,100096.8,股权分置受限股份上市
2009-06-30,100096.8,定期报告
2009-12-31,100096.8,定期报告
2010-01-11,100096.8,限售股份上市
2010-02-22,100096.8,股权分置受限股份上市
2010-06-30,100096.8,定期报告
2010-12-31,100096.8,定期报告
2011-06-30,100096.8,定期报告
2011-12-31,100096.8,定期报告
2012-01-06,100096.8,限售股份上市
2012-02-22,100096.8,股权分置受限股份上市
2012-06-30,100096.8,定期报告
2012-12-31,100096.8,定期报告
2013-06-30,100096.8,定期报告
2013-12-31,100096.8,定期报告
2014-06-30,100096.8,定期报告
2014-12-31,100096.8,定期报告
2015-06-30,100096.8,定期报告
2015-12-31,100096.8,定期报告
2016-06-30,100096.8,定期报告
2016-12-31,100096.8,定期报告
2017-06-30,100096.8,定期报告
2017-12-31,100096.8,定期报告
2018-06-30,100096.8,定期报告
2018-12-31,100096.8,定期报告
2019-06-30,100096.8,定期报告
2019-12-31,100096.8,定期报告
2020-06-30,100096.8,定期报告
2020-12-01,100883.0903,期权行权
2020-12-31,100883.0903,定期报告
2021-01-19,100915.2199,期权行权
2021-06-30,100915.2199,定期报告
2021-12-31,100915.2199,定期报告
2022-06-30,100915.2199,定期报告
2022-09-15,101656.8775,期权行权
2022-12-31,101656.8775,定期报告
2023-06-30,101656.8775,定期报告
2023-12-31,101656.8775,定期报告
2024-06-30,101656.8775,定期报告
2024-12-31,101656.8775,定期报告
2025-06-30,101656.8775,定期报告
