change_date,total_shares_10k,reason
2012-06-30,7392.0,定期报告
2012-07-13,9857.0,A股上市
2012-12-31,9857.0,定期报告
2013-04-22,19714.0,转增
2013-06-30,19714.0,定期报告
2013-07-15,19714.0,限售股份上市
2013-12-31,19714.0,定期报告
2014-05-09,23656.8,转增
2014-06-30,23656.8,定期报告
2014-12-31,23656.8,定期报告
2015-05-07,35485.2,转增
2015-06-30,35485.2,定期报告
2015-07-28,35485.2,限售股份上市
2015-12-31,35485.2,定期报告
2016-06-30,35485.2,定期报告
2016-12-31,35485.2,定期报告
2017-06-30,35485.2,定期报告
2017-12-31,35485.2,定期报告
2018-06-30,35485.2,定期报告
2018-12-31,35485.2,定期报告
2019-05-31,35000.0,股份回购
2019-06-30,35000.0,定期报告
2019-12-31,35000.0,定期报告
2020-06-30,35000.0,定期报告
2020-12-31,35000.0,定期报告
2021-06-30,35000.0,定期报告
2021-07-29,35000.0,"股权激励,股份回购"
2021-12-31,35000.0,定期报告
2022-06-07,35000.0,"股权激励,股份回购"
2022-06-21,50750.0,转增
2022-06-30,50750.0,定期报告
2022-12-31,50750.0,定期报告
2023-06-30,50750.0,定期报告
2023-08-03,49995.2036,股份回购
2023-12-31,49995.2036,定期报告
2024-04-09,50482.5255,转增
2024-06-30,50482.5255,定期报告
2024-07-30,50482.5255,其他
2024-08-07,50482.5255,激励股份解禁
2024-12-04,50477.9491,股份回购
2024-12-31,50477.9491,定期报告
2025-01-17,50477.9491,其他
2025-06-20,50477.9491,激励股份解禁
2025-06-30,50477.9491,定期报告
