change_date,total_shares_10k,reason
2010-12-22,6700.0,A股上市
2010-12-31,6700.0,定期报告
2011-03-22,6700.0,配售股份上市
2011-05-26,10050.0,转增
2011-06-30,10050.0,定期报告
2011-12-22,10050.0,限售股份上市
2011-12-31,10050.0,定期报告
2012-06-30,10050.0,定期报告
2012-08-20,10050.0,限售股份上市
2012-12-31,10050.0,定期报告
2013-06-30,10050.0,定期报告
2013-12-23,10050.0,限售股份上市
2013-12-31,10050.0,定期报告
2014-01-02,10050.0,限售股份上市
2014-06-27,20100.0,转增
2014-06-30,20100.0,定期报告
2014-12-31,20100.0,定期报告
2015-05-28,50250.0,转增
2015-06-30,50250.0,定期报告
2015-12-31,50250.0,定期报告
2016-06-30,50250.0,定期报告
2016-12-31,50250.0,定期报告
2017-06-30,50250.0,定期报告
2017-12-31,50250.0,定期报告
2018-06-30,50250.0,定期报告
2018-12-31,50250.0,定期报告
2019-06-30,50250.0,定期报告
2019-12-31,50250.0,定期报告
2020-06-30,50250.0,定期报告
2020-12-31,50250.0,定期报告
2021-06-23,50250.0,限售股份上市
2021-06-30,50250.0,定期报告
2021-12-31,50250.6221,"定期报告,可转债转股"
2022-03-31,50250.6871,可转债转股
2022-06-30,50250.7802,"定期报告,可转债转股"
2022-09-30,50250.7802,可转债转股
2022-12-31,50250.7912,"定期报告,可转债转股"
2023-03-31,50250.7912,可转债转股
2023-05-18,50250.7955,可转债转股
2023-06-30,50250.8027,"可转债转股,定期报告"
2023-09-14,53250.8027,增发新股上市
2023-09-30,53250.8027,可转债转股
2023-12-29,53250.8138,可转债转股
2023-12-31,53250.8138,定期报告
2024-03-14,53250.8186,"可转债转股,限售股份上市"
2024-03-29,53250.8223,可转债转股
2024-05-23,53250.8631,可转债转股
2024-06-28,53250.8631,可转债转股
2024-06-30,53250.8631,定期报告
2024-09-30,53250.8631,可转债转股
2024-12-31,53250.869,"可转债转股,定期报告"
2025-03-31,53250.8697,可转债转股
2025-06-30,53250.8734,"可转债转股,定期报告"
2025-09-30,53250.8827,可转债转股
2025-12-31,53250.8827,可转债转股
