change_date,total_shares_10k,reason
2002-06-30,4646.0,定期报告
2002-09-19,7646.0,A股上市
2002-12-31,7646.0,定期报告
2003-06-30,7646.0,定期报告
2003-12-31,7646.0,定期报告
2004-05-31,9939.8,"送股,转增"
2004-06-30,9939.8,定期报告
2004-12-31,9939.8,定期报告
2005-06-30,9939.8,定期报告
2005-12-31,9939.8,定期报告
2006-05-12,9939.8,股权分置
2006-06-30,9939.8,定期报告
2006-12-31,9939.8,定期报告
2007-05-14,9939.8,股权分置受限股份上市
2007-06-30,9939.8,定期报告
2007-12-31,9939.8,定期报告
2008-05-12,9939.8,股权分置受限股份上市
2008-06-30,9939.8,定期报告
2008-12-31,9939.8,定期报告
2009-05-12,9939.8,股权分置受限股份上市
2009-06-30,9939.8,定期报告
2009-12-31,9939.8,定期报告
2010-06-30,9939.8,定期报告
2010-12-31,9939.8,定期报告
2011-05-16,14909.7,送股
2011-06-30,14909.7,定期报告
2011-12-31,14909.7,定期报告
2012-05-16,22364.55,"送股,转增"
2012-06-30,22364.55,定期报告
2012-12-31,22364.55,定期报告
2013-06-30,22364.55,定期报告
2013-12-31,22364.55,定期报告
2014-06-30,22364.55,定期报告
2014-12-31,22364.55,定期报告
2015-06-30,22364.55,定期报告
2015-12-31,22364.55,定期报告
2016-06-30,22364.55,定期报告
2016-12-31,22364.55,定期报告
2017-06-30,22364.55,定期报告
2017-12-31,22364.55,定期报告
2018-06-30,22364.55,定期报告
2018-12-31,22364.55,定期报告
2019-06-30,22364.55,定期报告
2019-12-31,22364.55,定期报告
2020-06-30,22364.55,定期报告
2020-12-31,22364.55,定期报告
2021-06-30,22364.55,定期报告
2021-12-31,22364.55,定期报告
2022-06-30,22364.55,定期报告
2022-12-31,22364.55,定期报告
2023-06-30,22364.55,定期报告
2023-12-31,22364.55,定期报告
2024-06-30,22364.55,定期报告
2024-12-31,22364.55,定期报告
2025-06-30,22364.55,定期报告
2025-12-31,22364.55,定期报告
