change_date,total_shares_10k,reason
2003-10-16,10900.0,A股上市
2003-12-31,10900.0,定期报告
2004-04-02,16350.0,"送股,转增"
2004-06-30,16350.0,定期报告
2004-10-14,21255.0,"送股,转增"
2004-12-31,21255.0,定期报告
2005-06-30,21255.0,定期报告
2005-12-31,21255.0,定期报告
2006-06-30,21255.0,定期报告
2006-12-18,21255.0,股权分置
2006-12-31,21255.0,定期报告
2007-03-27,25506.0,转增
2007-06-30,25506.0,定期报告
2007-12-18,25506.0,股权分置受限股份上市
2007-12-31,25506.0,定期报告
2008-06-30,25506.0,定期报告
2008-12-18,25506.0,股权分置受限股份上市
2008-12-31,25506.0,定期报告
2009-06-30,25506.0,定期报告
2009-12-18,25506.0,股权分置受限股份上市
2009-12-31,25506.0,定期报告
2010-03-24,51012.0,送股
2010-06-30,51012.0,定期报告
2010-10-21,52517.9429,增发新股上市
2010-12-31,52517.9429,定期报告
2011-03-25,105035.8858,转增
2011-06-30,105035.8858,定期报告
2011-10-21,105035.8858,限售股份上市
2011-12-31,105035.8858,定期报告
2012-04-05,157553.8287,"送股,转增"
2012-06-30,157553.8287,定期报告
2012-12-31,157553.8287,定期报告
2013-06-06,220575.3602,送股
2013-06-30,220575.3602,定期报告
2013-12-30,242895.3351,增发新股上市
2013-12-31,242895.3351,定期报告
2014-06-30,242895.3351,定期报告
2014-12-31,242895.3351,定期报告
2015-06-30,242895.3351,定期报告
2015-12-31,242895.3351,定期报告
2016-06-30,242895.3351,定期报告
2016-12-31,242895.3351,定期报告
2017-06-30,242895.3351,定期报告
2017-12-26,420197.0567,增发新股上市
2017-12-31,420197.0567,定期报告
2018-04-11,458366.4125,增发新股上市
2018-06-30,458366.4125,定期报告
2018-12-27,458366.4125,限售股份上市
2018-12-31,458366.4125,定期报告
2019-03-06,462211.5125,"增发新股上市,股权激励"
2019-04-12,462211.5125,限售股份上市
2019-06-30,462211.5125,定期报告
2019-12-31,462211.5125,定期报告
2020-01-10,462194.0818,股份回购
2020-06-30,462194.0818,定期报告
2020-11-20,462173.5487,股份回购
2020-12-28,462173.5487,限售股份上市
2020-12-31,462173.5487,定期报告
2021-03-08,462149.3787,股份回购
2021-03-12,462149.3787,激励股份解禁
2021-06-23,554579.2545,转增
2021-06-30,554579.2545,定期报告
2021-11-05,554543.6888,股份回购
2021-12-31,554543.6888,定期报告
2022-01-17,557905.1188,"增发新股上市,股权激励"
2022-03-10,557879.8239,股份回购
2022-03-15,557879.8239,激励股份解禁
2022-03-23,557885.9039,"增发新股上市,股权激励"
2022-06-22,669463.0847,转增
2022-06-30,669463.0847,定期报告
2022-09-27,669424.9118,股份回购
2022-12-15,669484.9118,"增发新股上市,股权激励"
2022-12-31,669484.9118,定期报告
2023-03-03,669450.2993,股份回购
2023-03-13,669450.2993,激励股份解禁
2023-06-21,803340.3592,转增
2023-06-30,803340.3592,定期报告
2023-10-26,803303.2979,股份回购
2023-12-31,803303.2979,定期报告
2024-03-01,803282.4078,股份回购
2024-03-13,803282.4078,激励股份解禁
2024-06-30,803282.4078,定期报告
2024-10-18,803282.4078,其他
2024-12-31,803282.4078,定期报告
2025-01-03,803208.8259,股份回购
2025-01-20,803208.8259,激励股份解禁
2025-03-24,803208.8259,激励股份解禁
2025-06-30,803208.8259,定期报告
2025-12-29,803175.6156,股份回购
2026-01-07,803175.6156,激励股份解禁
2026-01-19,803175.6156,激励股份解禁
2026-03-24,803175.6156,激励股份解禁
