change_date,total_shares_10k,reason
2011-12-08,20000.0,A股上市
2011-12-31,20000.0,定期报告
2012-03-08,20000.0,配售股份上市
2012-06-30,20000.0,定期报告
2012-12-31,20000.0,定期报告
2013-05-30,36000.0,转增
2013-06-30,36000.0,定期报告
2013-12-31,36000.0,定期报告
2014-05-22,43200.0,送股
2014-06-30,43200.0,定期报告
2014-12-08,43200.0,限售股份上市
2014-12-31,43200.0,定期报告
2015-05-29,86400.0,"送股,转增"
2015-06-30,86400.0,定期报告
2015-12-31,86400.0,定期报告
2016-06-30,86400.0,定期报告
2016-12-31,86400.0,定期报告
2017-06-09,112320.0,"送股,转增"
2017-06-30,112320.0,定期报告
2017-12-31,112320.0,定期报告
2018-06-30,112320.0,定期报告
2018-12-31,112320.0,定期报告
2019-06-30,112320.0,定期报告
2019-12-31,112320.0,定期报告
2020-06-30,112320.0,定期报告
2020-09-30,112373.4456,可转债转股
2020-10-20,113546.7091,可转债转股
2020-10-28,117609.3031,可转债转股
2020-11-09,119391.4987,可转债转股
2020-11-18,123538.3866,可转债转股
2020-12-31,123538.3866,定期报告
2021-03-23,123538.3866,"股份回购,股权激励"
2021-06-30,123538.3866,定期报告
2021-12-31,123538.3866,定期报告
2022-01-25,123515.3866,股份回购
2022-05-11,123515.3866,"股份回购,激励股份解禁"
2022-06-30,123515.3866,定期报告
2022-12-31,123515.3866,定期报告
2023-03-22,122909.3871,股份回购
2023-06-30,122909.3871,定期报告
2023-12-31,122909.3871,定期报告
2024-02-06,122909.3871,其他
2024-06-30,122909.3871,定期报告
2024-12-31,122909.3871,定期报告
2025-06-30,122909.3871,定期报告
