change_date,total_shares_10k,reason
2010-12-31,58500.0,定期报告
2011-01-28,69500.0,A股上市
2011-04-28,69500.0,配售股份上市
2011-06-30,69500.0,定期报告
2011-12-31,69500.0,定期报告
2012-01-30,69500.0,限售股份上市
2012-05-17,139000.0,转增
2012-06-30,139000.0,定期报告
2012-12-31,139000.0,定期报告
2013-06-20,180700.0,转增
2013-06-30,180700.0,定期报告
2013-12-31,180700.0,定期报告
2014-01-28,180700.0,限售股份上市
2014-04-30,198770.0,转增
2014-06-30,198770.0,定期报告
2014-12-31,198770.0,定期报告
2015-06-30,198770.0,定期报告
2015-12-31,198770.0,定期报告
2016-06-30,198770.0,定期报告
2016-12-31,198770.0,定期报告
2017-06-30,198770.0,定期报告
2017-12-31,198770.0,定期报告
2018-06-30,198770.0,定期报告
2018-12-31,198770.0,定期报告
2019-06-30,198770.0,定期报告
2019-12-31,198770.0,定期报告
2020-06-30,198770.0,定期报告
2020-12-31,198770.0,定期报告
2021-06-11,202822.4,"增发新股上市,股权激励"
2021-06-30,202822.4,定期报告
2021-12-31,202822.4,定期报告
2022-03-25,203598.02,"增发新股上市,股权激励"
2022-06-13,203598.02,激励股份解禁
2022-06-30,203598.02,定期报告
2022-08-04,203587.02,股份回购
2022-12-31,203587.02,定期报告
2023-06-29,201942.28,股份回购
2023-06-30,201942.28,定期报告
2023-12-31,201942.28,定期报告
2024-06-14,200386.56,股份回购
2024-06-30,200386.56,定期报告
2024-12-31,200386.56,定期报告
2025-06-25,198916.0,股份回购
2025-06-30,198916.0,定期报告
2025-12-31,198916.0,定期报告
