change_date,total_shares_10k,reason
2021-12-03,8120.9818,A股上市
2021-12-31,8120.9818,定期报告
2022-06-06,8120.9818,限售股份上市
2022-06-30,8120.9818,定期报告
2022-12-05,8120.9818,限售股份上市
2022-12-31,8120.9818,定期报告
2023-06-28,8120.9818,限售股份上市
2023-06-30,8120.9818,定期报告
2023-10-26,8120.9818,限售股份上市
2023-12-31,8120.9818,定期报告
2024-02-20,8120.9818,其他
2024-03-15,8120.9818,其他
2024-06-30,8120.9818,定期报告
2024-09-03,8120.9818,其他
2024-12-09,8120.9818,其他
2024-12-31,8120.9818,定期报告
2025-02-14,8039.7323,股份回购
2025-06-04,8039.7323,限售股份上市
2025-06-30,8039.7323,定期报告
2025-07-10,11255.6252,转增
