change_date,total_shares_10k,reason
1995-12-31,13000.0,定期报告
1996-12-31,13000.0,定期报告
1997-06-30,13000.0,定期报告
1997-07-18,18500.0,A股上市
1997-12-31,18500.0,定期报告
1998-01-19,18500.0,职工股上市
1998-05-19,27750.0,"送股,转增"
1998-06-30,27750.0,定期报告
1998-12-31,27750.0,定期报告
1999-06-30,27750.0,定期报告
1999-09-28,30305.0,配股上市
1999-12-31,30305.0,定期报告
2000-06-30,30305.0,定期报告
2000-12-31,30305.0,定期报告
2001-06-30,30305.0,定期报告
2001-12-31,30305.0,定期报告
2002-06-30,30305.0,定期报告
2002-12-31,30305.0,定期报告
2003-06-30,30305.0,定期报告
2003-12-31,30305.0,定期报告
2004-06-30,30305.0,定期报告
2004-12-31,30305.0,定期报告
2005-06-30,30305.0,定期报告
2005-12-31,30305.0,定期报告
2006-06-30,30305.0,定期报告
2006-12-31,30305.0,定期报告
2007-06-30,30305.0,定期报告
2007-12-31,30305.0,定期报告
2008-01-11,30305.0,股权分置
2008-06-30,30305.0,定期报告
2008-12-31,30305.0,定期报告
2009-02-25,30305.0,股权分置受限股份上市
2009-06-30,30305.0,定期报告
2009-12-31,30305.0,定期报告
2010-06-07,30305.0,股权分置受限股份上市
2010-06-30,30305.0,定期报告
2010-12-31,30305.0,定期报告
2011-06-30,30305.0,定期报告
2011-11-02,32492.898,增发新股上市
2011-12-31,32492.898,定期报告
2012-06-30,32492.898,定期报告
2012-11-07,32492.898,限售股份上市
2012-12-31,32492.898,定期报告
2013-06-30,32492.898,定期报告
2013-12-31,32492.898,定期报告
2014-06-30,32492.898,定期报告
2014-12-31,32492.898,定期报告
2015-06-30,32492.898,定期报告
2015-12-31,32492.898,定期报告
2016-06-30,32492.898,定期报告
2016-12-31,32492.898,定期报告
2017-06-30,32492.898,定期报告
2017-12-31,32492.898,定期报告
2018-01-10,32492.898,"股权分置受限股份上市,限售股份上市"
2018-06-30,32492.898,定期报告
2018-12-31,32492.898,定期报告
2019-06-30,32492.898,定期报告
2019-12-31,32492.898,定期报告
2020-06-30,32492.898,定期报告
2020-12-31,32492.898,定期报告
2021-06-30,32492.898,定期报告
2021-12-31,32492.898,定期报告
2022-06-30,32492.898,定期报告
2022-12-31,32492.898,定期报告
2023-06-30,32492.898,定期报告
2023-12-31,32492.898,定期报告
2024-06-30,32492.898,定期报告
2024-12-31,32492.898,定期报告
2025-06-30,32492.898,定期报告
