change_date,total_shares_10k,reason
2022-04-21,6734.7175,A股上市
2022-06-10,10102.0762,转增
2022-06-30,10102.0762,定期报告
2022-10-21,10102.0762,限售股份上市
2022-12-31,10102.0762,定期报告
2023-04-21,10102.0762,限售股份上市
2023-05-08,10102.0762,其他
2023-06-27,13132.699,转增
2023-06-30,13132.699,定期报告
2023-08-15,13132.699,限售股份上市
2023-12-31,13132.699,定期报告
2024-05-14,18112.2202,转增
2024-06-27,18112.2202,其他
2024-06-30,18112.2202,定期报告
2024-09-24,18112.2202,其他
2024-12-31,18112.2202,定期报告
2025-06-06,23323.3467,转增
2025-06-30,23323.3467,定期报告
2025-10-21,23323.3467,限售股份上市
