change_date,total_shares_10k,reason
2020-08-12,41668.1976,A股上市
2020-12-31,41668.1976,定期报告
2021-02-18,41668.1976,限售股份上市
2021-06-30,41668.1976,定期报告
2021-08-12,41668.1976,限售股份上市
2021-12-31,41668.1976,定期报告
2022-06-30,41668.1976,定期报告
2022-07-20,58317.0395,转增
2022-08-12,58317.0395,限售股份上市
2022-09-20,58327.8195,"增发新股上市,股权激励"
2022-09-26,58327.8195,限售股份上市
2022-12-31,58327.8195,定期报告
2023-06-30,58327.8195,定期报告
2023-08-04,58337.8039,"增发新股上市,股权激励"
2023-08-14,58337.8039,限售股份上市
2023-12-31,58337.8039,定期报告
2024-02-19,58337.8039,限售股份上市
2024-06-30,58337.8039,定期报告
2024-08-16,58337.8039,其他
2024-12-31,58337.8039,定期报告
2025-03-31,72128.9794,增发新股上市
2025-06-30,72128.9794,定期报告
2025-10-18,72128.9794,其他
