change_date,total_shares_10k,reason
2022-06-30,8000.0,定期报告
2022-07-01,8000.0,A股上市
2022-12-31,8017.68,"定期报告,期权行权"
2023-01-19,8017.68,期权行权
2023-06-30,8017.68,定期报告
2023-07-03,8017.68,限售股份上市
2023-07-13,11224.752,转增
2023-09-08,11324.78,"增发新股上市,股权激励"
2023-12-31,11324.78,定期报告
2024-04-17,11321.7,股份回购
2024-04-26,14718.21,转增
2024-06-04,14751.2976,"增发新股上市,股权激励"
2024-06-20,14758.6231,期权行权
2024-06-30,14758.6231,定期报告
2024-10-14,14870.0931,"增发新股上市,股权激励,激励股份解禁"
2024-11-21,14874.4884,期权行权
2024-11-28,14874.3064,股份回购
2024-12-31,14874.3064,定期报告
2025-01-23,16177.2672,增发新股上市
2025-03-27,16177.0306,股份回购
2025-06-30,16177.0306,定期报告
2025-07-01,16177.0306,"限售股份上市,激励股份解禁"
2025-07-10,22647.8428,转增
2025-07-23,22647.8428,限售股份上市
2025-07-31,22689.0028,"增发新股上市,股权激励"
2025-09-01,22688.6272,股份回购
2025-10-09,22688.6272,激励股份解禁
2025-11-10,22688.6272,激励股份解禁
2025-12-30,22684.5658,股份回购
2025-12-31,22684.5658,定期报告
