change_date,total_shares_10k,reason
2016-12-31,6000.0,定期报告
2017-01-20,8000.0,A股上市
2017-06-23,10400.0,转增
2017-06-30,10400.0,定期报告
2017-11-10,10592.27,"增发新股上市,股权激励"
2017-12-31,10592.27,定期报告
2018-01-22,10592.27,限售股份上市
2018-06-30,10592.27,定期报告
2018-09-25,10592.27,激励股份解禁
2018-12-31,10592.27,定期报告
2019-06-30,10582.37,"定期报告,股份回购"
2019-09-23,10582.37,激励股份解禁
2019-12-31,10582.37,定期报告
2020-01-20,10582.37,限售股份上市
2020-04-28,10582.37,其他
2020-06-30,10582.37,定期报告
2020-09-30,10490.135,股份回购
2020-12-31,10490.135,定期报告
2021-06-30,10490.135,定期报告
2021-12-31,10490.135,定期报告
2022-06-30,10490.135,定期报告
2022-09-12,10490.135,其他
2022-12-31,10490.135,定期报告
2023-06-30,13624.2749,"定期报告,转增"
2023-10-16,13624.2749,"股权激励,股份回购"
2023-12-31,13624.2749,定期报告
2024-06-28,19073.9848,转增
2024-06-30,19073.9848,定期报告
2024-08-21,19212.5848,"增发新股上市,股权激励"
2024-09-23,19212.5848,激励股份解禁
2024-12-31,19212.5848,定期报告
2025-01-16,19148.1834,股份回购
2025-06-23,26807.4568,转增
2025-06-30,26807.4568,定期报告
2025-09-05,26807.4568,其他
2025-12-25,26760.2208,股份回购
2026-01-09,26691.8168,股份回购
