change_date,total_shares_10k,reason
2010-11-09,47000.0,A股上市
2010-12-31,47000.0,定期报告
2011-02-09,47000.0,配售股份上市
2011-06-16,70500.0,转增
2011-06-30,70500.0,定期报告
2011-11-09,70500.0,限售股份上市
2011-12-31,70500.0,定期报告
2012-05-16,71544.0,增发新股上市
2012-06-30,71544.0,定期报告
2012-12-31,71544.0,定期报告
2013-06-18,107316.0,转增
2013-06-30,107316.0,定期报告
2013-11-11,107316.0,限售股份上市
2013-12-31,107316.0,定期报告
2014-06-30,107316.0,定期报告
2014-12-31,107316.0,定期报告
2015-05-18,107316.0,限售股份上市
2015-06-30,107316.0,定期报告
2015-10-16,332679.6,"送股,转增"
2015-12-31,332679.6,定期报告
2016-06-30,332679.6,定期报告
2016-12-31,332679.6,定期报告
2017-06-30,332679.6,定期报告
2017-12-31,332679.6,定期报告
2018-06-30,332679.6,定期报告
2018-12-31,332679.6,定期报告
2019-06-30,332679.6,定期报告
2019-12-31,332679.6,定期报告
2020-06-30,332679.6,定期报告
2020-12-31,332679.6,定期报告
2021-06-30,332679.6,定期报告
2021-12-31,332679.6,定期报告
2022-06-30,332679.6,定期报告
2022-12-31,332679.6,定期报告
2023-06-30,332679.6,定期报告
2023-12-31,332679.6,定期报告
2024-06-30,332679.6,定期报告
2024-12-31,332679.6,定期报告
2025-06-30,332679.6,定期报告
