change_date,total_shares_10k,reason
2007-04-18,10000.0,A股上市
2007-06-30,10000.0,定期报告
2007-07-18,10000.0,配售股份上市
2007-12-31,10000.0,定期报告
2008-04-18,10000.0,限售股份上市
2008-06-30,10000.0,定期报告
2008-12-31,10000.0,定期报告
2009-06-30,10000.0,定期报告
2009-12-31,10000.0,定期报告
2010-04-19,10000.0,限售股份上市
2010-06-30,10000.0,定期报告
2010-12-31,10000.0,定期报告
2011-05-12,13000.0,转增
2011-06-30,13000.0,定期报告
2011-11-11,15900.0,增发新股上市
2011-12-31,15900.0,定期报告
2012-06-12,31800.0,转增
2012-06-30,31800.0,定期报告
2012-11-12,31800.0,限售股份上市
2012-12-31,31800.0,定期报告
2013-02-27,32659.0,"增发新股上市,股权激励"
2013-06-30,32659.0,定期报告
2013-12-31,32659.0,定期报告
2014-02-14,32754.0,"增发新股上市,股权激励"
2014-06-30,32754.0,定期报告
2014-12-31,32754.0,定期报告
2015-04-24,36054.0,增发新股上市
2015-06-30,36054.0,定期报告
2015-08-27,36054.0,激励股份解禁
2015-12-31,36054.0,定期报告
2016-06-17,72108.0,转增
2016-06-30,72108.0,定期报告
2016-09-02,72108.0,激励股份解禁
2016-12-31,72108.0,定期报告
2017-06-30,80108.1664,定期报告
2017-07-05,80108.1664,增发新股上市
2017-12-31,80108.1664,定期报告
2018-04-24,80108.1664,限售股份上市
2018-06-30,80108.1664,定期报告
2018-07-05,80108.1664,限售股份上市
2018-12-31,80108.1664,定期报告
2019-06-30,80108.1664,定期报告
2019-10-21,79209.5104,股份回购
2019-12-31,79209.5104,定期报告
2020-06-30,79209.5104,定期报告
2020-12-31,79209.5104,定期报告
2021-06-30,79209.5104,定期报告
2021-12-31,79211.277,"定期报告,可转债转股"
2022-03-31,79211.6076,可转债转股
2022-04-11,79211.6159,可转债转股
2022-06-30,79213.2672,"可转债转股,定期报告"
2022-09-30,79213.9643,可转债转股
2022-12-30,79214.1137,可转债转股
2022-12-31,79214.1137,定期报告
2023-03-31,79214.581,可转债转股
2023-06-28,80084.9346,可转债转股
2023-06-30,80143.1624,"定期报告,可转债转股"
2023-09-30,80296.4563,"可转债转股,期权行权"
2023-11-22,80386.0696,"期权行权,可转债转股"
2023-12-31,80423.9511,"可转债转股,定期报告,期权行权"
2024-03-31,82205.3013,可转债转股
2024-04-11,82243.2646,可转债转股
2024-05-14,82243.2834,"可转债转股,期权行权"
2024-06-07,82243.3024,"可转债转股,期权行权"
2024-06-28,82767.4256,可转债转股
2024-06-30,82767.4256,定期报告
2024-09-30,83205.3476,可转债转股
2024-12-31,83460.0656,"可转债转股,定期报告"
2025-03-31,83478.2631,可转债转股
2025-06-03,83479.7184,可转债转股
2025-06-30,83479.7184,定期报告
2025-09-30,84365.0301,可转债转股
2025-12-31,84570.9424,可转债转股
