change_date,total_shares_10k,reason
1997-12-31,21000.0,定期报告
1998-06-30,21000.0,定期报告
1998-11-04,28000.0,A股上市
1998-12-31,28000.0,定期报告
1999-01-05,28000.0,配售股份上市
1999-06-30,28000.0,定期报告
1999-08-25,28000.0,职工股上市
1999-12-31,28000.0,定期报告
2000-06-30,28000.0,定期报告
2000-12-31,28000.0,定期报告
2001-03-06,30415.0,配股上市
2001-06-30,30415.0,定期报告
2001-12-31,30415.0,定期报告
2002-06-30,30415.0,定期报告
2002-12-31,30415.0,定期报告
2003-06-30,30415.0,定期报告
2003-12-31,30415.0,定期报告
2004-04-27,33145.0,配股上市
2004-06-30,33145.0,定期报告
2004-12-31,33145.0,定期报告
2005-06-24,39774.0,"送股,转增"
2005-06-30,39774.0,定期报告
2005-10-27,39774.0,股权分置
2005-12-31,39774.0,定期报告
2006-06-30,39774.0,定期报告
2006-12-31,39774.0,定期报告
2007-06-30,39774.0,定期报告
2007-09-21,43854.0,增发新股上市
2007-12-31,43854.0,定期报告
2008-06-30,43854.0,定期报告
2008-09-22,43854.0,限售股份上市
2008-12-31,43854.0,定期报告
2009-06-30,43854.0,定期报告
2009-12-31,43854.0,定期报告
2010-06-30,43854.0,定期报告
2010-10-29,43854.0,股权分置受限股份上市
2010-12-31,43854.0,定期报告
2011-06-30,43854.0,定期报告
2011-12-31,43854.0,定期报告
2012-06-30,43854.0,定期报告
2012-12-31,43854.0,定期报告
2013-06-30,43854.0,定期报告
2013-12-31,43854.0,定期报告
2014-06-13,57058.9992,增发新股上市
2014-06-30,57058.9992,定期报告
2014-12-31,57058.9992,定期报告
2015-06-15,57058.9992,限售股份上市
2015-06-30,57058.9992,定期报告
2015-12-31,57058.9992,定期报告
2016-06-30,57058.9992,定期报告
2016-12-31,57058.9992,定期报告
2017-06-26,57058.9992,限售股份上市
2017-06-30,57058.9992,定期报告
2017-12-31,57058.9992,定期报告
2018-06-30,57058.9992,定期报告
2018-12-31,57058.9992,定期报告
2019-05-27,74176.6989,转增
2019-06-30,74176.6989,定期报告
2019-12-31,74176.6989,定期报告
2020-06-30,74176.6989,定期报告
2020-12-31,74176.6989,定期报告
2021-06-30,74176.6989,定期报告
2021-12-31,74176.6989,定期报告
2022-06-30,74176.6989,定期报告
2022-12-31,74176.6989,定期报告
2023-06-30,74176.6989,定期报告
2023-12-31,74176.6989,定期报告
2024-06-30,74176.6989,定期报告
2024-12-31,74176.6989,定期报告
2025-06-30,74176.6989,定期报告
