change_date,total_shares_10k,reason
2007-06-13,9400.0,A股上市
2007-06-30,9400.0,定期报告
2007-09-13,9400.0,配售股份上市
2007-12-31,9400.0,定期报告
2008-06-30,9400.0,定期报告
2008-09-23,9400.0,限售股份上市
2008-12-31,9400.0,定期报告
2009-04-14,12220.0,转增
2009-06-30,12220.0,定期报告
2009-12-31,12220.0,定期报告
2010-04-02,12955.15,"增发新股上市,股权激励"
2010-06-17,12955.15,限售股份上市
2010-06-30,12955.15,定期报告
2010-08-26,19432.725,转增
2010-12-31,19432.725,定期报告
2011-03-23,21238.725,增发新股上市
2011-03-25,21238.725,激励股份解禁
2011-06-30,21238.725,定期报告
2011-08-01,21233.85,股份回购
2011-12-31,21233.85,定期报告
2012-03-23,21233.85,限售股份上市
2012-05-11,31850.775,转增
2012-06-30,31850.775,定期报告
2012-08-08,31433.2311,股份回购
2012-12-31,31433.2311,定期报告
2013-03-22,31433.2311,激励股份解禁
2013-06-19,32808.2311,"增发新股上市,股权激励"
2013-06-30,32808.2311,定期报告
2013-12-31,32808.2311,定期报告
2014-06-13,37046.9407,增发新股上市
2014-06-24,37046.9407,激励股份解禁
2014-06-30,37046.9407,定期报告
2014-12-31,37046.9407,定期报告
2015-04-08,74093.8814,转增
2015-06-15,74093.8814,限售股份上市
2015-06-23,74093.8814,激励股份解禁
2015-06-30,74093.8814,定期报告
2015-12-31,74093.8814,定期报告
2016-06-21,74093.8814,激励股份解禁
2016-06-30,74093.8814,定期报告
2016-11-11,74091.4814,股份回购
2016-11-24,75547.4814,"增发新股上市,股权激励"
2016-12-31,75547.4814,定期报告
2017-06-30,75547.4814,定期报告
2017-08-21,81661.5354,增发新股上市
2017-12-31,81661.5354,定期报告
2018-06-30,81661.5354,定期报告
2018-07-27,81203.7354,股份回购
2018-08-29,81203.7354,限售股份上市
2018-11-28,81203.7354,激励股份解禁
2018-12-31,81203.7354,定期报告
2019-04-17,80631.8354,股份回购
2019-06-30,80631.8354,定期报告
2019-12-31,80631.8354,定期报告
2020-06-30,80631.8354,定期报告
2020-12-31,80631.8354,定期报告
2021-06-30,80631.8354,定期报告
2021-12-31,80631.8354,定期报告
2022-06-30,80631.8354,定期报告
2022-12-31,80631.8354,定期报告
2023-06-30,80631.8354,定期报告
2023-12-31,80631.8354,定期报告
2024-06-30,80631.8354,定期报告
2024-08-08,80631.8354,其他
2024-12-31,80631.8354,定期报告
2025-02-10,80631.8354,其他
2025-06-30,80631.8354,定期报告
2025-12-31,80631.8354,定期报告
