change_date,total_shares_10k,reason
2018-12-28,12600.0,A股上市
2018-12-31,12600.0,定期报告
2019-06-30,12600.0,定期报告
2019-07-10,17640.0,转增
2019-12-30,17640.0,限售股份上市
2019-12-31,17640.0,定期报告
2020-02-28,17836.5,"股权激励,增发新股上市"
2020-05-20,23187.45,转增
2020-06-30,23187.45,定期报告
2020-08-13,23250.9,"股权激励,增发新股上市"
2020-12-31,24380.9473,"可转债转股,定期报告"
2021-01-13,24782.7683,可转债转股
2021-01-19,25239.8071,可转债转股
2021-02-09,27529.8834,增发新股上市
2021-04-12,27525.3734,股份回购
2021-04-28,27525.3734,激励股份解禁
2021-06-30,27525.3734,定期报告
2021-08-09,27525.3734,限售股份上市
2021-08-20,27525.3734,激励股份解禁
2021-10-21,27522.5954,股份回购
2021-12-28,27522.5954,限售股份上市
2021-12-31,27522.5954,定期报告
2022-05-09,27522.5954,激励股份解禁
2022-06-02,38531.6335,转增
2022-06-29,38678.3735,"增发新股上市,股权激励"
2022-06-30,38678.3735,定期报告
2022-09-30,39045.263,可转债转股
2022-10-14,39551.637,可转债转股
2022-11-03,40295.4977,可转债转股
2022-11-10,41075.0632,可转债转股
2022-11-15,41085.0539,可转债转股
2022-11-29,41085.0539,激励股份解禁
2022-12-31,41085.0539,定期报告
2023-02-24,41079.7479,股份回购
2023-05-08,41079.7479,激励股份解禁
2023-06-02,41078.0299,股份回购
2023-06-15,41114.7099,"增发新股上市,股权激励"
2023-06-19,41349.5549,"增发新股上市,股权激励"
2023-06-30,41349.5549,定期报告
2023-07-07,57781.4545,转增
2023-12-31,57781.4545,定期报告
2024-01-30,68487.2435,增发新股上市
2024-02-06,68487.2435,其他
2024-03-19,68487.2435,激励股份解禁
2024-06-14,67902.2202,股份回购
2024-06-30,67902.2202,定期报告
2024-07-30,67902.2202,限售股份上市
2024-12-31,67902.2202,定期报告
2025-01-27,67902.2202,其他
2025-06-30,67902.2202,定期报告
2025-11-06,68307.6802,"增发新股上市,股权激励"
