change_date,total_shares_10k,reason
2020-12-14,19870.065,A股上市
2020-12-31,19870.065,定期报告
2021-06-15,19870.065,限售股份上市
2021-06-30,19870.065,定期报告
2021-12-14,19870.065,限售股份上市
2021-12-31,19870.065,定期报告
2022-06-30,19870.065,定期报告
2022-12-14,19870.065,限售股份上市
2022-12-31,19870.065,定期报告
2023-06-29,19919.865,"增发新股上市,股权激励"
2023-06-30,19919.865,定期报告
2023-12-14,19919.865,限售股份上市
2023-12-31,19919.865,定期报告
2024-05-22,19919.865,其他
2024-06-30,19919.865,定期报告
2024-11-06,19964.225,"增发新股上市,股权激励"
2024-12-31,19964.225,定期报告
2025-03-17,19964.225,其他
2025-06-30,19964.225,定期报告
2025-07-16,20125.725,"增发新股上市,股权激励"
2026-03-03,20125.725,其他
