change_date,total_shares_10k,reason
1996-12-31,13300.0,定期报告
1997-12-31,13300.0,定期报告
1998-06-16,17800.0,A股上市
1998-06-30,17800.0,定期报告
1998-12-17,17800.0,职工股上市
1998-12-31,17800.0,定期报告
1999-06-30,17800.0,定期报告
1999-12-31,17800.0,定期报告
2000-06-30,17800.0,定期报告
2000-10-24,24920.0,"送股,转增"
2000-12-31,24920.0,定期报告
2001-06-30,24920.0,定期报告
2001-12-31,24920.0,定期报告
2002-06-30,24920.0,定期报告
2002-12-31,24920.0,定期报告
2003-06-30,24920.0,定期报告
2003-12-31,24920.0,定期报告
2004-06-30,24920.0,定期报告
2004-12-31,24920.0,定期报告
2005-06-30,24920.0,定期报告
2005-12-31,24920.0,定期报告
2006-06-30,24920.0,定期报告
2006-07-11,24920.0,股权分置
2006-12-31,24920.0,定期报告
2007-06-30,24920.0,定期报告
2007-07-11,24920.0,股权分置受限股份上市
2007-12-31,24920.0,定期报告
2008-06-30,24920.0,定期报告
2008-07-21,24920.0,股权分置受限股份上市
2008-12-31,24920.0,定期报告
2009-06-30,49385.0501,定期报告
2009-07-15,49385.0501,增发新股上市
2009-07-24,49385.0501,股权分置受限股份上市
2009-12-31,49385.0501,定期报告
2010-06-30,49385.0501,定期报告
2010-12-31,74441.8701,定期报告
2011-01-14,74441.8701,增发新股上市
2011-06-30,74441.8701,定期报告
2011-07-08,89330.2441,转增
2011-12-31,89330.2441,定期报告
2012-01-18,89330.2441,限售股份上市
2012-06-30,89330.2441,定期报告
2012-07-11,107196.2929,转增
2012-07-20,107196.2929,限售股份上市
2012-12-31,107196.2929,定期报告
2013-06-30,107196.2929,定期报告
2013-12-31,222608.6429,定期报告
2014-01-23,222608.6429,增发新股上市
2014-06-30,222608.6429,定期报告
2014-12-31,222608.6429,定期报告
2015-01-23,222608.6429,限售股份上市
2015-06-30,222608.6429,定期报告
2015-12-31,222608.6429,定期报告
2016-06-30,222608.6429,定期报告
2016-12-31,222608.6429,定期报告
2017-04-28,248215.9069,增发新股上市
2017-06-23,273735.1947,增发新股上市
2017-06-30,273735.1947,定期报告
2017-08-23,273735.1947,限售股份上市
2017-12-31,273735.1947,定期报告
2018-05-11,273735.1947,限售股份上市
2018-06-30,273735.1947,定期报告
2018-12-31,273735.1947,定期报告
2019-06-30,273735.1947,定期报告
2019-12-31,273735.1947,定期报告
2020-06-30,273735.1947,定期报告
2020-07-06,273735.1947,限售股份上市
2020-12-31,273735.1947,定期报告
2021-06-30,273735.1947,定期报告
2021-12-31,273735.1947,定期报告
2022-06-30,273735.1947,定期报告
2022-12-31,273735.1947,定期报告
2023-06-30,273735.1947,定期报告
2023-12-31,273735.1947,定期报告
2024-06-30,273735.1947,定期报告
2024-12-31,273735.1947,定期报告
2025-06-30,273735.1947,定期报告
