change_date,total_shares_10k,reason
2011-05-27,21200.0,A股上市
2011-06-30,21200.0,定期报告
2011-08-29,21200.0,配售股份上市
2011-12-31,21200.0,定期报告
2012-04-12,31800.0,转增
2012-05-28,31800.0,限售股份上市
2012-06-30,31800.0,定期报告
2012-12-31,31800.0,定期报告
2013-06-30,31800.0,定期报告
2013-12-31,31800.0,定期报告
2014-05-28,31800.0,限售股份上市
2014-06-30,31800.0,定期报告
2014-11-05,36090.73,增发新股上市
2014-11-21,37742.7123,增发新股上市
2014-12-31,37742.7123,定期报告
2015-06-30,37742.7123,定期报告
2015-11-06,37742.7123,限售股份上市
2015-11-23,37742.7123,限售股份上市
2015-12-03,38194.7723,"增发新股上市,股权激励"
2015-12-31,38194.7723,定期报告
2016-03-03,44709.4302,增发新股上市
2016-06-08,89418.8604,转增
2016-06-30,89418.8604,定期报告
2016-11-07,89418.8604,限售股份上市
2016-11-24,89491.5204,"增发新股上市,股权激励"
2016-12-05,89491.5204,激励股份解禁
2016-12-31,89491.5204,定期报告
2017-03-03,89491.5204,限售股份上市
2017-03-07,89406.8404,股份回购
2017-06-30,89406.8404,定期报告
2017-11-06,89406.8404,限售股份上市
2017-12-04,89406.8404,激励股份解禁
2017-12-31,89406.8404,定期报告
2018-06-30,89406.8404,定期报告
2018-11-06,89406.8404,限售股份上市
2018-12-03,89272.4964,股份回购
2018-12-10,89272.4964,激励股份解禁
2018-12-31,89272.4964,定期报告
2019-06-30,89272.4964,定期报告
2019-12-31,89272.4964,定期报告
2020-06-30,89272.4964,定期报告
2020-12-31,89272.4964,定期报告
2021-06-04,116054.2453,增发新股上市
2021-06-30,116054.2453,定期报告
2021-12-31,116054.2453,定期报告
2022-06-30,116054.2453,定期报告
2022-12-31,116054.2453,定期报告
2023-06-30,116054.2453,定期报告
2023-12-31,116054.2453,定期报告
2024-06-04,116054.2453,限售股份上市
2024-06-30,116054.2453,定期报告
2024-12-31,116054.2453,定期报告
2025-06-30,116054.2453,定期报告
