change_date,total_shares_10k,reason
2016-12-20,4520.0,A股上市
2016-12-31,4520.0,定期报告
2017-06-30,9040.0,"转增,定期报告"
2017-12-21,9040.0,限售股份上市
2017-12-31,9040.0,定期报告
2018-06-26,17176.0,转增
2018-06-30,17176.0,定期报告
2018-12-31,17176.0,定期报告
2019-06-30,17176.0,定期报告
2019-12-23,17176.0,限售股份上市
2019-12-31,17176.0,定期报告
2020-06-30,17176.0,定期报告
2020-12-31,17176.0,定期报告
2021-06-09,30916.8,转增
2021-06-30,30916.8,定期报告
2021-12-31,30916.8,定期报告
2022-06-20,32359.3851,增发新股上市
2022-06-30,32359.3851,定期报告
2022-12-20,32359.3851,限售股份上市
2022-12-31,32359.3851,定期报告
2023-06-09,55010.9546,转增
2023-06-30,55010.9546,定期报告
2023-12-31,55010.9546,定期报告
2024-06-30,55010.9546,定期报告
2024-12-31,55010.9546,定期报告
2025-06-30,55010.9546,定期报告
