change_date,total_shares_10k,reason
2016-08-22,8000.0,A股上市
2016-12-31,8000.0,定期报告
2017-06-30,8000.0,定期报告
2017-08-22,8000.0,限售股份上市
2017-12-31,8000.0,定期报告
2018-06-07,11200.0,转增
2018-06-30,11200.0,定期报告
2018-12-31,11200.0,定期报告
2019-06-30,11200.0,定期报告
2019-08-22,11200.0,限售股份上市
2019-12-31,11200.0,定期报告
2020-06-30,11200.0,定期报告
2020-12-31,11200.0,定期报告
2021-06-30,11200.0,定期报告
2021-12-31,11200.0,定期报告
2022-06-30,11200.0,定期报告
2022-12-31,11200.0,定期报告
2023-06-30,11200.0,定期报告
2023-12-05,14560.0,增发新股上市
2023-12-31,14560.0,定期报告
2024-04-19,21112.0,转增
2024-06-07,21112.0,限售股份上市
2024-06-30,21112.0,定期报告
2024-12-31,21112.0,定期报告
2025-06-30,21112.0,定期报告
2025-08-26,25212.3849,增发新股上市
2025-09-25,25782.4793,增发新股上市
2025-12-31,25782.4793,定期报告
2026-03-25,25782.4793,限售股份上市
