change_date,total_shares_10k,reason
1997-12-31,5577.0,定期报告
1998-06-30,5577.0,定期报告
1998-09-28,11077.0,A股上市
1998-12-31,11077.0,定期报告
1999-03-29,11077.0,职工股上市
1999-06-30,11077.0,定期报告
1999-12-31,11077.0,定期报告
2000-04-26,13292.4,"送股,转增"
2000-06-30,13292.4,定期报告
2000-12-31,13292.4,定期报告
2001-03-07,21267.84,"送股,转增"
2001-06-30,21267.84,定期报告
2001-12-31,21267.84,定期报告
2002-06-05,23247.84,配股上市
2002-06-30,23247.84,定期报告
2002-12-31,23247.84,定期报告
2003-06-30,23247.84,定期报告
2003-12-31,23247.84,定期报告
2004-06-30,23247.84,定期报告
2004-12-31,23247.84,定期报告
2005-06-30,23247.8,定期报告
2005-12-31,23247.84,定期报告
2006-02-06,23247.84,股权分置
2006-06-30,23247.84,定期报告
2006-12-31,23247.84,定期报告
2007-02-07,23247.84,股权分置受限股份上市
2007-06-30,23247.84,定期报告
2007-12-31,23247.84,定期报告
2008-05-20,34871.76,转增
2008-06-30,34871.76,定期报告
2008-10-06,34871.76,股权分置受限股份上市
2008-12-31,34871.76,定期报告
2009-06-30,34871.76,定期报告
2009-12-31,34871.76,定期报告
2010-02-10,34871.76,股权分置受限股份上市
2010-06-30,34871.76,定期报告
2010-12-31,34871.76,定期报告
2011-06-30,34871.76,定期报告
2011-12-31,34871.76,定期报告
2012-06-30,34871.76,定期报告
2012-12-31,34871.76,定期报告
2013-06-30,34871.76,定期报告
2013-12-31,34871.76,定期报告
2014-06-30,34871.76,定期报告
2014-09-15,62189.4519,"吸收合并,增发新股上市"
2014-10-09,69337.091,增发新股上市
2014-12-31,69337.091,定期报告
2015-06-30,69337.091,定期报告
2015-09-15,69337.091,限售股份上市
2015-10-09,69337.091,限售股份上市
2015-12-31,69337.091,定期报告
2016-06-30,69337.091,定期报告
2016-12-31,69337.091,定期报告
2017-06-30,69337.091,定期报告
2017-09-19,69337.091,限售股份上市
2017-12-31,69337.091,定期报告
2018-06-30,69337.091,定期报告
2018-12-31,69337.091,定期报告
2019-06-30,69337.091,定期报告
2019-12-31,69337.091,定期报告
2020-04-09,69337.091,限售股份上市
2020-06-30,69337.091,定期报告
2020-12-31,69337.091,定期报告
2021-06-30,69337.091,定期报告
2021-09-08,89937.091,增发新股上市
2021-12-31,89937.091,定期报告
2022-06-30,89937.091,定期报告
2022-12-31,89937.091,定期报告
2023-06-30,89937.091,定期报告
2023-07-07,100988.3039,增发新股上市
2023-12-31,100988.3039,定期报告
2024-01-08,100988.3039,限售股份上市
2024-06-30,100988.3039,定期报告
2024-08-30,100988.3039,其他
2024-09-09,100988.3039,限售股份上市
2024-12-03,100988.3039,其他
2024-12-10,100742.2837,股份回购
2024-12-31,100742.2837,定期报告
2025-01-09,100742.2837,限售股份上市
2025-06-03,102000.5837,"增发新股上市,股权激励"
2025-06-30,102000.5837,定期报告
2025-10-29,102314.5837,"增发新股上市,股权激励"
2025-12-31,102314.5837,定期报告
