change_date,total_shares_10k,reason
2017-04-21,6100.0,A股上市
2017-06-30,6100.0,定期报告
2017-12-31,6100.0,定期报告
2018-04-23,6100.0,限售股份上市
2018-06-15,8540.0,转增
2018-06-30,8540.0,定期报告
2018-12-31,8540.0,定期报告
2019-05-30,12126.8,转增
2019-06-30,12126.8,定期报告
2019-12-31,12126.8,定期报告
2020-04-21,12126.8,限售股份上市
2020-06-01,17220.056,转增
2020-06-30,17220.056,定期报告
2020-08-31,19310.1694,增发新股上市
2020-12-31,19310.1694,定期报告
2021-03-01,19310.1694,限售股份上市
2021-06-01,23172.2033,转增
2021-06-30,23172.2033,定期报告
2021-12-31,23172.2033,定期报告
2022-06-30,23172.2033,定期报告
2022-12-31,23279.0328,"定期报告,期权行权"
2023-03-31,23304.4905,期权行权
2023-06-30,23330.8566,"定期报告,期权行权"
2023-09-30,23331.4695,期权行权
2023-12-31,23331.4695,定期报告
2024-04-27,23331.4695,其他
2024-06-30,23331.4695,定期报告
2024-09-24,23605.0695,"增发新股上市,股份回购,股权激励"
2024-12-31,23605.0695,定期报告
2025-06-30,23605.0695,定期报告
2025-07-02,23604.9995,股份回购
2025-08-01,23414.9995,股份回购
2025-11-06,23408.2195,股份回购
