change_date,total_shares_10k,reason
2018-12-31,405871.2749,定期报告
2019-01-16,450969.0,A股上市
2019-06-30,450969.0,定期报告
2019-12-31,450969.0,定期报告
2020-01-16,450969.0,限售股份上市
2020-05-20,450969.0,限售股份上市
2020-06-30,450969.0,定期报告
2020-12-31,450969.0,定期报告
2021-06-30,450969.0,定期报告
2021-12-31,450969.0,定期报告
2022-01-17,529144.423,限售股份上市
2022-01-28,529144.423,配股上市
2022-02-09,582035.4724,配股上市
2022-06-30,582035.4724,定期报告
2022-12-31,582035.4724,定期报告
2023-06-29,582035.4724,限售股份上市
2023-06-30,582035.4724,定期报告
2023-12-31,582035.4724,定期报告
2024-06-30,582035.4724,定期报告
2024-12-31,582035.4724,定期报告
2025-01-16,582035.4724,限售股份上市
2025-06-30,582035.4724,定期报告
2025-12-31,582035.4724,定期报告
2026-01-16,582035.4724,限售股份上市
