change_date,total_shares_10k,reason
2011-10-18,960000.0,A股上市
2011-12-31,960000.0,定期报告
2012-01-18,960000.0,配售股份上市
2012-06-30,960000.0,定期报告
2012-10-18,960000.0,"限售股份上市,承诺限售"
2012-12-31,960000.0,定期报告
2013-06-30,960000.0,定期报告
2013-12-31,960000.0,定期报告
2014-06-30,960000.0,定期报告
2014-10-20,960000.0,限售股份上市
2014-12-31,960000.0,定期报告
2015-06-19,1375463.3484,增发新股上市
2015-06-30,1375463.3484,定期报告
2015-12-31,1375463.3484,定期报告
2016-05-16,1375463.3484,限售股份上市
2016-06-30,1375463.3484,定期报告
2016-12-31,1375463.3484,定期报告
2017-04-20,1529903.5024,增发新股上市
2017-06-30,1529903.5024,定期报告
2017-12-31,1529903.5024,定期报告
2018-04-20,1529903.5024,限售股份上市
2018-06-30,1529903.5024,定期报告
2018-12-31,1529903.5024,定期报告
2019-06-30,1529903.5024,定期报告
2019-12-31,1529903.5024,定期报告
2020-06-30,1529903.5024,定期报告
2020-12-31,1529903.5024,定期报告
2021-06-30,1529903.5024,定期报告
2021-12-31,1529903.5024,定期报告
2022-06-22,1514603.5123,股份回购
2022-06-30,1514603.5123,定期报告
2022-12-31,1514603.5123,定期报告
2023-01-13,1722615.9334,增发新股上市
2023-06-30,1722615.9334,定期报告
2023-07-13,1722615.9334,限售股份上市
2023-12-31,1722615.9334,定期报告
2024-06-30,1722615.9334,定期报告
2024-12-31,1722615.9334,定期报告
2025-06-30,1722615.9334,定期报告
