change_date,total_shares_10k,reason
2022-03-17,18498.0819,A股上市
2022-06-30,18498.0819,定期报告
2022-09-19,18498.0819,限售股份上市
2022-12-31,18498.0819,定期报告
2023-03-17,18498.0819,限售股份上市
2023-06-16,25897.3147,转增
2023-06-30,25897.3147,定期报告
2023-09-28,25897.3147,限售股份上市
2023-12-31,25897.3147,定期报告
2024-03-18,25897.3147,限售股份上市
2024-06-30,25897.3147,定期报告
2024-08-24,25897.3147,其他
2024-08-29,25897.3147,其他
2024-12-31,25897.3147,定期报告
2025-03-17,25897.3147,限售股份上市
2025-05-23,25897.3147,其他
2025-06-30,25897.3147,定期报告
2025-09-17,25897.3147,限售股份上市
