change_date,total_shares_10k,reason
2020-12-31,8247.567,"定期报告,A股上市"
2021-06-30,8247.567,定期报告
2021-07-01,8247.567,限售股份上市
2021-12-31,8247.567,"定期报告,限售股份上市"
2022-06-30,8247.567,定期报告
2022-09-21,12206.3992,转增
2022-12-12,12206.3992,限售股份上市
2022-12-31,12206.3992,定期报告
2023-01-03,12206.3992,限售股份上市
2023-06-27,12223.5455,"增发新股上市,股权激励"
2023-06-30,12223.5455,定期报告
2023-12-31,12223.5455,定期报告
2024-01-02,12223.5455,限售股份上市
2024-06-30,12223.5455,定期报告
2024-12-31,12223.5455,定期报告
2025-03-13,12223.5455,其他
2025-06-30,12223.5455,定期报告
