change_date,total_shares_10k,reason
2010-06-30,22500.0,定期报告
2010-07-16,30000.0,A股上市
2010-10-18,30000.0,配售股份上市
2010-12-31,30000.0,定期报告
2011-06-30,30000.0,定期报告
2011-07-18,30000.0,限售股份上市
2011-12-31,30000.0,定期报告
2012-06-30,30000.0,定期报告
2012-12-25,30000.0,限售股份上市
2012-12-31,30000.0,定期报告
2013-06-19,30000.0,股权转让
2013-06-30,30000.0,定期报告
2013-07-16,30000.0,限售股份上市
2013-09-04,60000.0,转增
2013-12-31,60000.0,定期报告
2014-06-30,60000.0,定期报告
2014-12-31,60000.0,定期报告
2015-06-30,60000.0,定期报告
2015-12-25,60000.0,限售股份上市
2015-12-31,60000.0,定期报告
2016-06-30,60000.0,定期报告
2016-09-30,62425.6031,增发新股上市
2016-12-31,62425.6031,定期报告
2017-06-30,62425.6031,定期报告
2017-10-09,62425.6031,限售股份上市
2017-12-31,62425.6031,定期报告
2018-06-30,62425.6031,定期报告
2018-12-31,62425.6031,定期报告
2019-05-08,93638.4046,转增
2019-06-30,93638.4046,定期报告
2019-09-30,93638.4046,限售股份上市
2019-12-31,93638.4046,定期报告
2020-06-02,159185.2878,转增
2020-06-30,159185.2878,定期报告
2020-12-31,159185.2878,定期报告
2021-04-28,167611.3073,增发新股上市
2021-06-01,234655.8302,转增
2021-06-30,234655.8302,定期报告
2021-10-28,234655.8302,限售股份上市
2021-12-31,234655.8302,定期报告
2022-05-26,328518.1622,转增
2022-06-30,328518.1622,定期报告
2022-10-11,328518.1622,其他
2022-12-31,328518.1622,定期报告
2023-06-20,427073.6108,转增
2023-06-30,427073.6108,定期报告
2023-12-31,427073.6108,定期报告
2024-06-30,427073.6108,定期报告
2024-12-31,427073.6108,定期报告
2025-06-30,427073.6108,定期报告
