change_date,total_shares_10k,reason
1993-09-24,7863.19,A股上市
1993-12-31,7863.19,定期报告
1994-06-30,7863.19,定期报告
1994-12-31,7863.19,定期报告
1995-06-30,7863.19,定期报告
1995-10-04,14153.742,"送股,转增"
1995-11-13,14153.742,配股上市
1995-12-31,14153.742,定期报告
1996-06-30,14153.742,定期报告
1996-07-04,15569.1162,"送股,转增"
1996-12-31,15569.1162,定期报告
1997-03-28,19772.7776,配股上市
1997-04-16,29659.1664,"送股,转增"
1997-06-30,29659.1664,定期报告
1997-12-31,29659.1664,定期报告
1998-06-10,32625.0831,"送股,转增"
1998-06-30,32625.0831,定期报告
1998-10-08,38747.0501,配股上市
1998-12-31,38747.5053,定期报告
1999-06-30,38747.5053,定期报告
1999-12-31,38747.5053,定期报告
2000-06-30,38747.5053,定期报告
2000-07-03,58121.2581,"送股,转增"
2000-09-04,58121.2581,转配股上市
2000-12-31,58121.2581,定期报告
2001-06-30,58121.2581,定期报告
2001-12-31,58121.2581,定期报告
2002-05-22,69745.5097,"送股,转增"
2002-06-30,69745.5097,定期报告
2002-12-31,69745.5097,定期报告
2003-06-30,69745.5097,定期报告
2003-12-31,69745.5097,定期报告
2004-06-30,69745.5097,定期报告
2004-12-31,69745.5097,定期报告
2005-06-30,69745.5097,定期报告
2005-12-19,69745.5097,股权分置
2005-12-31,69745.5097,定期报告
2006-06-30,69745.5097,定期报告
2006-12-19,69745.5097,股权分置受限股份上市
2006-12-31,69745.5097,定期报告
2007-04-09,90669.1627,"送股,转增"
2007-06-30,90669.1627,定期报告
2007-12-31,90669.1627,定期报告
2008-03-17,108802.9952,送股
2008-06-30,108802.9952,定期报告
2008-12-19,108802.9952,股权分置受限股份上市
2008-12-31,108802.9952,定期报告
2009-06-30,108802.9952,定期报告
2009-12-21,108802.9952,股权分置受限股份上市
2009-12-31,108802.9952,定期报告
2010-04-15,141443.8938,送股
2010-06-30,141443.8938,定期报告
2010-12-23,141443.8938,股权分置受限股份上市
2010-12-31,141443.8938,定期报告
2011-06-30,141443.8938,定期报告
2011-12-31,141443.8938,定期报告
2012-05-21,155588.2832,送股
2012-06-30,155588.2832,定期报告
2012-12-31,155588.2832,定期报告
2013-06-30,155588.2832,定期报告
2013-12-31,155588.2832,定期报告
2014-06-17,186705.9398,送股
2014-06-30,186705.9398,定期报告
2014-12-31,186705.9398,定期报告
2015-06-30,186705.9398,定期报告
2015-12-31,186705.9398,定期报告
2016-06-30,186705.9398,定期报告
2016-12-31,186705.9398,定期报告
2017-06-30,186705.9398,定期报告
2017-12-31,186705.9398,定期报告
2018-05-22,470670.0832,增发新股上市
2018-06-30,470670.0832,定期报告
2018-11-29,508011.271,增发新股上市
2018-12-31,508011.271,定期报告
2019-06-21,609613.5252,转增
2019-06-30,609613.5252,定期报告
2019-12-31,609613.5252,定期报告
2020-06-30,609613.5252,定期报告
2020-12-31,609613.5252,定期报告
2021-06-30,609613.5252,定期报告
2021-11-22,609613.5252,限售股份上市
2021-11-29,609613.5252,限售股份上市
2021-12-31,609613.5252,定期报告
2022-06-30,609613.5252,定期报告
2022-12-31,609613.5252,定期报告
2023-06-30,609613.5252,定期报告
2023-12-31,609613.5252,定期报告
2024-06-30,609613.5252,定期报告
2024-08-13,604613.5331,股份回购
2024-12-31,604613.5331,定期报告
2025-06-30,604613.5331,定期报告
2025-12-31,604613.5331,定期报告
