change_date,total_shares_10k,reason
1992-03-27,7063.18,A股上市
1992-12-31,7063.18,定期报告
1993-07-07,7884.9156,配股上市
1993-12-31,7884.9156,定期报告
1994-12-31,7884.9156,定期报告
1995-06-30,7884.9156,定期报告
1995-07-13,8673.4072,"送股,转增"
1995-12-31,8673.4072,定期报告
1996-06-30,8673.4072,定期报告
1996-12-31,8673.4072,定期报告
1997-06-30,8673.4072,定期报告
1997-12-31,8673.4072,定期报告
1998-06-30,8673.4072,定期报告
1998-12-31,8673.4072,定期报告
1999-06-30,8673.4072,定期报告
1999-12-31,8673.4072,定期报告
2000-04-11,16479.4737,"送股,转增"
2000-06-30,16479.4737,定期报告
2000-12-31,16479.4737,定期报告
2001-06-30,16479.4737,定期报告
2001-12-31,16479.4737,定期报告
2002-04-23,22199.4737,增发新股上市
2002-06-30,22199.4737,定期报告
2002-08-06,25494.2546,"送股,转增"
2002-12-31,25494.2546,定期报告
2003-06-30,25494.2546,定期报告
2003-12-31,25494.2546,定期报告
2004-06-30,25494.2546,定期报告
2004-12-31,25494.2546,定期报告
2005-06-30,25494.2546,定期报告
2005-07-29,28043.6801,"送股,转增"
2005-12-31,28043.6801,定期报告
2006-06-07,28043.6801,股权分置
2006-06-30,28043.6801,定期报告
2006-07-13,30848.0481,转增
2006-12-31,30848.0481,定期报告
2007-05-17,35475.2554,"送股,转增"
2007-06-30,35475.2554,定期报告
2007-12-31,35475.2554,定期报告
2008-06-10,35475.2554,股权分置受限股份上市
2008-06-30,35475.2554,定期报告
2008-07-09,39022.781,送股
2008-12-31,39022.781,定期报告
2009-06-08,39022.781,股权分置受限股份上市
2009-06-30,39022.781,定期报告
2009-12-31,39022.781,定期报告
2010-05-06,42925.0591,送股
2010-06-07,42925.0591,股权分置受限股份上市
2010-06-30,42925.0591,定期报告
2010-12-31,42925.0591,定期报告
2011-05-12,49363.818,送股
2011-06-30,49363.818,定期报告
2011-12-31,49363.818,定期报告
2012-06-30,49363.818,定期报告
2012-07-04,51832.0089,送股
2012-12-31,51832.0089,定期报告
2013-06-30,51832.0089,定期报告
2013-12-31,51832.0089,定期报告
2014-06-30,51832.0089,定期报告
2014-12-31,51832.0089,定期报告
2015-06-30,1216815.4385,"增发新股上市,定期报告"
2015-12-31,1216815.4385,定期报告
2016-06-30,1216815.4385,"限售股份上市,定期报告"
2016-12-31,1216815.4385,定期报告
2017-06-30,1216815.4385,定期报告
2017-12-31,1216815.4385,定期报告
2018-06-30,1216815.4385,定期报告
2018-07-02,1216815.4385,限售股份上市
2018-12-31,1216815.4385,定期报告
2019-06-30,1216815.4385,定期报告
2019-12-31,1216815.4385,定期报告
2020-06-30,1216815.4385,定期报告
2020-12-31,1216815.4385,定期报告
2021-06-30,1216815.4385,定期报告
2021-07-20,1277656.2104,送股
2021-12-31,1277656.2104,定期报告
2022-06-30,1277656.2104,定期报告
2022-08-02,1405421.8314,转增
2022-12-31,1405421.8314,定期报告
2023-06-30,1405421.8314,定期报告
2023-12-31,1405421.8314,定期报告
2024-06-30,1405421.8314,定期报告
2024-12-31,1405421.8314,定期报告
2025-06-30,1405421.8314,定期报告
