change_date,total_shares_10k,reason
2017-09-15,12000.0,A股上市
2017-12-31,12000.0,定期报告
2018-06-30,12000.0,定期报告
2018-09-17,12000.0,限售股份上市
2018-12-18,12298.0,"增发新股上市,股权激励"
2018-12-31,12298.0,定期报告
2019-06-04,15987.4,转增
2019-06-30,15987.4,定期报告
2019-08-14,15909.92,股份回购
2019-12-06,15974.92,"股权激励,增发新股上市"
2019-12-31,15974.92,定期报告
2020-04-29,15974.92,其他
2020-06-15,15773.64,股份回购
2020-06-23,20505.732,转增
2020-06-30,20505.732,定期报告
2020-09-15,20505.732,限售股份上市
2020-12-31,20505.732,定期报告
2021-06-30,20505.732,定期报告
2021-07-05,20280.0,股份回购
2021-12-31,20280.0,定期报告
2022-06-30,20280.0,定期报告
2022-12-31,20280.0,定期报告
2023-06-30,20280.0,定期报告
2023-11-20,26364.0,增发新股上市
2023-12-31,26364.0,定期报告
2024-06-30,26364.0,定期报告
2024-12-31,26364.0,定期报告
2025-06-30,26364.0,定期报告
