change_date,total_shares_10k,reason
2016-05-26,13500.0,A股上市
2016-06-30,13500.0,定期报告
2016-09-06,27000.0,转增
2016-12-31,27000.0,定期报告
2017-05-26,27000.0,限售股份上市
2017-06-30,27000.0,定期报告
2017-12-31,27000.0,定期报告
2018-06-30,27000.0,定期报告
2018-12-31,27000.0,定期报告
2019-05-27,27000.0,限售股份上市
2019-06-30,27000.0,定期报告
2019-12-31,27000.0,定期报告
2020-06-30,27000.0,定期报告
2020-12-31,27000.0,定期报告
2021-03-18,27354.0,"增发新股上市,股权激励"
2021-06-30,27354.0,定期报告
2021-12-31,27354.0,定期报告
2022-02-09,27450.1,"增发新股上市,股权激励"
2022-05-09,27450.1,激励股份解禁
2022-06-24,41107.475,转增
2022-06-30,41107.475,定期报告
2022-07-28,41097.725,股份回购
2022-12-31,41097.725,定期报告
2023-03-01,41097.725,激励股份解禁
2023-05-11,41097.725,激励股份解禁
2023-06-30,41097.725,定期报告
2023-08-23,41095.6625,股份回购
2023-12-31,41095.6625,定期报告
2024-03-05,41095.6625,激励股份解禁
2024-06-30,41095.6625,定期报告
2024-08-31,40764.0875,股份回购
2024-12-31,40764.0875,定期报告
2025-06-30,40764.0875,定期报告
2025-10-30,40923.7375,"增发新股上市,股份回购,股权激励"
