change_date,total_shares_10k,reason
1997-12-31,18000.0,定期报告
1998-06-30,18000.0,定期报告
1998-12-31,26000.0,定期报告
1999-01-07,26000.0,A股上市
1999-03-08,26000.0,配售股份上市
1999-06-30,26000.0,定期报告
1999-07-07,26000.0,职工股上市
1999-09-22,39000.0,"送股,转增"
1999-12-31,39000.0,定期报告
2000-06-30,39000.0,定期报告
2000-12-31,39000.0,定期报告
2001-06-30,39000.0,定期报告
2001-12-31,39000.0,定期报告
2002-06-30,39000.0,定期报告
2002-12-31,39000.0,定期报告
2003-06-30,39000.0,定期报告
2003-12-31,39000.0,定期报告
2004-06-30,39000.0,定期报告
2004-12-31,39000.0,定期报告
2005-06-30,39000.0,定期报告
2005-12-31,39000.0,定期报告
2006-03-28,39000.0,股权分置
2006-06-30,39000.0,定期报告
2006-12-31,39000.0,定期报告
2007-06-30,39000.0,定期报告
2007-12-31,39000.0,定期报告
2008-03-28,39000.0,股权分置受限股份上市
2008-06-30,39000.0,定期报告
2008-12-31,39000.0,定期报告
2009-03-30,39000.0,股权分置受限股份上市
2009-06-30,39000.0,定期报告
2009-12-31,39000.0,定期报告
2010-03-29,39000.0,股权分置受限股份上市
2010-06-30,39000.0,定期报告
2010-12-31,39000.0,定期报告
2011-06-30,39000.0,定期报告
2011-12-31,39000.0,定期报告
2012-06-30,39000.0,定期报告
2012-12-31,39000.0,定期报告
2013-06-30,39000.0,定期报告
2013-10-16,42980.0,增发新股上市
2013-12-31,42980.0,定期报告
2014-06-30,42980.0,定期报告
2014-10-16,42980.0,限售股份上市
2014-12-31,42980.0,定期报告
2015-06-30,42980.0,定期报告
2015-12-31,42980.0,定期报告
2016-06-30,42980.0,定期报告
2016-12-31,42980.0,定期报告
2017-06-30,42980.0,定期报告
2017-12-31,42980.0,定期报告
2018-06-30,42980.0,定期报告
2018-07-10,60172.0,转增
2018-12-31,60172.0,定期报告
2019-06-30,60172.0,定期报告
2019-07-16,84240.8,转增
2019-12-31,84240.8,定期报告
2020-05-19,84712.8585,期权行权
2020-06-30,84712.8585,定期报告
2020-07-08,101561.0601,转增
2020-12-31,101561.0601,"定期报告,期权行权"
2021-06-30,101561.0601,定期报告
2021-12-31,101561.0601,定期报告
2022-06-29,102114.826,期权行权
2022-06-30,102114.826,定期报告
2022-12-31,102114.826,定期报告
2023-06-30,102114.826,定期报告
2023-12-31,102114.826,定期报告
2024-06-30,102114.826,定期报告
2024-12-31,102114.826,定期报告
2025-06-30,102114.826,定期报告
