change_date,total_shares_10k,reason
2017-03-30,10000.0,A股上市
2017-06-30,10000.0,定期报告
2017-12-31,10000.0,定期报告
2018-03-30,10000.0,限售股份上市
2018-06-22,10089.8,"增发新股上市,股权激励"
2018-06-30,10089.8,定期报告
2018-10-10,10094.8,"增发新股上市,股权激励"
2018-12-31,10094.8,定期报告
2019-06-30,10094.8,定期报告
2019-08-16,10064.26,股份回购
2019-12-31,10064.26,定期报告
2020-03-30,10064.26,限售股份上市
2020-05-11,14089.964,转增
2020-06-22,14089.964,激励股份解禁
2020-06-30,14089.964,定期报告
2020-10-28,14089.964,激励股份解禁
2020-12-31,14089.964,定期报告
2021-06-30,14089.964,"定期报告,激励股份解禁"
2021-08-13,14088.284,股份回购
2021-11-03,14088.284,激励股份解禁
2021-12-31,14088.284,定期报告
2022-04-27,18314.7692,增发新股上市
2022-06-30,18314.7692,定期报告
2022-10-28,18314.7692,限售股份上市
2022-12-31,18314.7692,定期报告
2023-06-30,18314.7692,定期报告
2023-10-26,18314.7692,其他
2023-12-31,18314.7692,定期报告
2024-06-30,18314.7692,定期报告
2024-12-31,18314.7692,定期报告
2025-06-30,18314.7692,定期报告
