change_date,total_shares_10k,reason
2010-03-12,13350.0,A股上市
2010-04-29,16020.0,转增
2010-06-17,16020.0,配售股份上市
2010-06-30,16020.0,定期报告
2010-12-31,16020.0,定期报告
2011-03-14,16020.0,限售股份上市
2011-03-30,24030.0,转增
2011-06-30,24030.0,定期报告
2011-10-18,25248.0,"增发新股上市,股权激励"
2011-12-31,25248.0,定期报告
2012-03-28,37872.0,转增
2012-06-30,37872.0,定期报告
2012-09-14,38067.0,"增发新股上市,股权激励"
2012-10-18,38067.0,激励股份解禁
2012-12-31,38067.0,定期报告
2013-03-12,38067.0,限售股份上市
2013-06-30,38067.0,定期报告
2013-09-16,38067.0,激励股份解禁
2013-10-18,38067.0,激励股份解禁
2013-12-31,38067.0,定期报告
2014-01-16,36960.6812,股份回购
2014-03-31,73921.3624,转增
2014-06-30,73921.3624,定期报告
2014-09-16,73921.3624,激励股份解禁
2014-10-20,73921.3624,激励股份解禁
2014-11-19,73860.0124,股份回购
2014-12-31,73860.0124,定期报告
2015-06-30,73860.0124,定期报告
2015-12-31,73860.0124,定期报告
2016-06-30,73860.0124,定期报告
2016-08-19,79765.2687,增发新股上市
2016-12-31,79765.2687,定期报告
2017-06-30,79765.2687,定期报告
2017-08-21,79765.2687,限售股份上市
2017-12-31,79765.2687,定期报告
2018-06-30,79765.2687,定期报告
2018-12-31,79765.2687,定期报告
2019-06-30,79765.2687,定期报告
2019-12-31,79765.2687,定期报告
2020-06-30,79765.2687,定期报告
2020-12-02,79765.2687,其他
2020-12-31,79765.2687,定期报告
2021-06-30,79765.2687,定期报告
2021-12-31,79765.2687,定期报告
2022-06-30,79765.2687,定期报告
2022-11-01,79796.8677,期权行权
2022-12-31,79800.2177,"定期报告,期权行权"
2023-02-28,79807.3677,期权行权
2023-05-25,79821.4387,期权行权
2023-06-30,79823.9187,"定期报告,期权行权"
2023-07-04,79823.9187,期权行权
2023-09-01,79853.7187,"股份回购,期权行权"
2023-12-31,79878.1187,"定期报告,期权行权"
2024-02-29,79878.6187,期权行权
2024-06-30,79878.6187,定期报告
2024-12-31,79878.6187,定期报告
2025-06-30,79878.6187,定期报告
2025-07-24,79774.5456,股份回购
2025-12-31,79774.5456,定期报告
