change_date,total_shares_10k,reason
1996-10-08,9874.62,A股上市
1996-12-31,9874.62,定期报告
1997-02-24,11849.544,"送股,转增"
1997-05-30,13034.4984,"送股,转增"
1997-06-30,13034.4984,定期报告
1997-10-22,20855.1974,"送股,转增"
1997-12-31,20855.1974,定期报告
1998-06-30,20855.1974,定期报告
1998-12-31,20855.1974,定期报告
1999-06-30,20855.1974,定期报告
1999-12-31,20855.1974,定期报告
2000-06-30,20855.1974,定期报告
2000-12-31,20855.1974,定期报告
2001-06-30,20855.1974,定期报告
2001-12-31,20855.1974,定期报告
2002-06-30,20855.1974,定期报告
2002-12-31,20855.1974,定期报告
2003-06-30,20855.1974,定期报告
2003-12-31,20855.1974,定期报告
2004-06-30,20855.1974,定期报告
2004-12-31,20855.1974,定期报告
2005-06-30,20855.1974,定期报告
2005-12-31,20855.1974,定期报告
2006-06-30,20855.1974,定期报告
2006-12-31,20855.1974,定期报告
2007-06-30,20855.1974,定期报告
2007-11-05,93855.1974,增发新股上市
2007-11-13,93855.1974,职工股上市
2007-11-19,93855.1974,股权分置
2007-12-31,93855.1974,定期报告
2008-06-30,93855.1974,定期报告
2008-11-19,93855.1974,股权分置受限股份上市
2008-12-31,93855.1974,定期报告
2009-05-20,93855.1974,股权分置受限股份上市
2009-06-30,93855.1974,定期报告
2009-12-31,93855.1974,定期报告
2010-05-19,93855.1974,股权分置受限股份上市
2010-06-30,93855.1974,定期报告
2010-07-20,122011.7545,转增
2010-11-05,122011.7545,股权分置受限股份上市
2010-12-31,122011.7545,定期报告
2011-01-13,122011.7545,股权分置受限股份上市
2011-06-30,122011.7545,定期报告
2011-12-31,122011.7545,定期报告
2012-06-30,122011.7545,定期报告
2012-12-31,122011.7545,定期报告
2013-06-30,122011.7545,定期报告
2013-12-31,122011.7545,定期报告
2014-06-30,122011.7545,定期报告
2014-12-19,174115.9629,增发新股上市
2014-12-31,174115.9629,定期报告
2015-06-30,174115.9629,定期报告
2015-07-06,226350.7518,转增
2015-12-31,226350.7518,定期报告
2016-06-30,226350.7518,定期报告
2016-12-31,226350.7518,定期报告
2017-06-30,226350.7518,定期报告
2017-12-19,226350.7518,限售股份上市
2017-12-31,226350.7518,定期报告
2018-06-30,226350.7518,定期报告
2018-12-31,226350.7518,定期报告
2019-06-30,226350.7518,定期报告
2019-12-31,226350.7518,定期报告
2020-06-30,226350.7518,定期报告
2020-12-31,226350.7518,定期报告
2021-06-30,226350.7518,定期报告
2021-12-31,226350.7518,定期报告
2022-06-30,226350.7518,定期报告
2022-12-31,226350.7518,定期报告
2023-06-30,226350.7518,定期报告
2023-12-25,414900.928,转增
2023-12-31,414900.928,定期报告
2024-06-30,414900.928,定期报告
2024-11-26,414900.928,其他
2024-12-31,414900.928,定期报告
2025-06-30,414900.928,定期报告
2025-09-22,414900.928,其他
2025-11-20,414900.928,其他
