change_date,total_shares_10k,reason
2018-03-30,10000.0,A股上市
2018-06-30,10000.0,定期报告
2018-12-31,10000.0,定期报告
2019-04-01,10000.0,限售股份上市
2019-06-14,10170.0,"增发新股上市,股权激励"
2019-06-30,10170.0,定期报告
2019-10-28,10207.4,"股权激励,增发新股上市"
2019-11-08,10205.9,股份回购
2019-12-31,10205.9,定期报告
2020-04-30,14288.26,转增
2020-06-30,14288.26,定期报告
2020-07-03,14288.26,激励股份解禁
2020-09-03,14280.84,股份回购
2020-12-02,14280.84,激励股份解禁
2020-12-31,14280.84,定期报告
2021-01-21,14263.8216,股份回购
2021-03-30,14263.8216,限售股份上市
2021-06-30,14263.8216,定期报告
2021-08-27,14154.9576,股份回购
2021-12-07,14151.8216,股份回购
2021-12-31,14151.8216,定期报告
2022-03-17,14150.5896,股份回购
2022-06-27,14051.6936,股份回购
2022-06-30,14051.6936,定期报告
2022-12-31,14051.6936,定期报告
2023-06-30,14051.6936,定期报告
2023-12-31,14051.6936,定期报告
2024-04-26,13854.0036,股份回购
2024-06-30,13854.0036,定期报告
2024-12-31,13854.0036,定期报告
2025-06-30,13854.0036,定期报告
