change_date,total_shares_10k,reason
2004-06-09,10015.39,A股上市
2004-06-30,10015.39,定期报告
2004-12-31,10015.39,定期报告
2005-06-30,10015.39,定期报告
2005-12-31,10015.39,定期报告
2006-06-30,10015.39,定期报告
2006-09-06,10015.39,股权分置
2006-12-31,10015.39,定期报告
2007-06-30,10015.39,定期报告
2007-09-06,10015.39,股权分置受限股份上市
2007-10-11,18027.702,转增
2007-12-31,18027.702,定期报告
2008-06-30,18027.702,定期报告
2008-09-08,18027.702,股权分置受限股份上市
2008-12-31,18027.702,定期报告
2009-06-30,18027.702,定期报告
2009-09-07,18027.702,股权分置受限股份上市
2009-12-31,18027.702,定期报告
2010-06-30,18027.702,定期报告
2010-12-31,18027.702,定期报告
2011-06-30,18027.702,定期报告
2011-12-31,18027.702,定期报告
2012-06-30,18027.702,定期报告
2012-07-06,23436.0126,转增
2012-12-31,23436.0126,定期报告
2013-06-30,23436.0126,定期报告
2013-12-31,23436.0126,定期报告
2014-06-30,23436.0126,定期报告
2014-12-31,23436.0126,定期报告
2015-04-20,32633.7792,增发新股上市
2015-06-30,32633.7792,定期报告
2015-12-31,32633.7792,定期报告
2016-06-20,65267.5584,转增
2016-06-30,65267.5584,定期报告
2016-12-31,65267.5584,定期报告
2017-06-30,65267.5584,定期报告
2017-12-31,65267.5584,定期报告
2018-05-07,65267.5584,限售股份上市
2018-06-30,65267.5584,定期报告
2018-12-31,65267.5584,定期报告
2019-06-30,65267.5584,定期报告
2019-12-31,65267.5584,定期报告
2020-06-30,65267.5584,定期报告
2020-12-31,65267.5584,定期报告
2021-06-30,65267.5584,定期报告
2021-11-05,80504.0967,增发新股上市
2021-12-31,80504.0967,定期报告
2022-06-30,80504.0967,定期报告
2022-12-31,80504.0967,定期报告
2023-01-06,107647.9236,增发新股上市
2023-06-30,107647.9236,定期报告
2023-07-06,126129.2033,增发新股上市
2023-12-31,126129.2033,定期报告
2024-01-08,126129.2033,限售股份上市
2024-06-30,126129.2033,定期报告
2024-11-05,126129.2033,限售股份上市
2024-12-31,126129.2033,定期报告
2025-06-30,126129.2033,定期报告
2025-10-14,124966.174,股份回购
2026-01-06,124966.174,限售股份上市
