change_date,total_shares_10k,reason
2020-11-24,49129.0,A股上市
2020-12-31,49129.0,定期报告
2021-01-07,49408.4,期权行权
2021-05-24,49408.4,限售股份上市
2021-06-30,49408.4,定期报告
2021-11-24,49408.4,限售股份上市
2021-12-31,49408.4,定期报告
2022-01-21,49682.3,期权行权
2022-06-30,49682.3,定期报告
2022-09-26,49682.3,限售股份上市
2022-11-24,49682.3,限售股份上市
2022-12-31,49682.3,定期报告
2023-02-13,49956.6,期权行权
2023-04-17,54148.2,GDR上市
2023-06-09,54201.7018,"增发新股上市,股权激励"
2023-06-26,78592.4676,转增
2023-06-30,78592.4676,定期报告
2023-08-24,78592.4676,其他
2023-09-01,78592.4676,其他
2023-11-24,78592.4676,限售股份上市
2023-12-31,78592.4676,定期报告
2024-01-05,78991.5088,期权行权
2024-01-08,78991.5088,激励股份解禁
2024-06-30,78991.5088,定期报告
2024-07-24,79059.1256,"增发新股上市,股权激励"
2024-11-22,79059.1256,其他
2024-12-31,79059.1256,定期报告
2025-01-21,79059.1256,限售股份上市
2025-06-30,79059.1256,定期报告
2025-08-04,79118.9527,"增发新股上市,股权激励"
2026-02-13,79118.9527,限售股份上市
