change_date,total_shares_10k,reason
2020-12-18,8667.0,A股上市
2020-12-31,8667.0,定期报告
2021-05-13,13000.5,转增
2021-06-30,13000.5,定期报告
2021-09-28,13206.8,"增发新股上市,股权激励"
2021-12-20,13206.8,限售股份上市
2021-12-28,13253.9,"增发新股上市,股权激励"
2021-12-31,13253.9,定期报告
2022-06-20,13253.9,限售股份上市
2022-06-30,13253.9,定期报告
2022-08-03,13241.9,股份回购
2022-09-28,13241.9,激励股份解禁
2022-12-28,13241.9,激励股份解禁
2022-12-31,13241.9,定期报告
2023-06-30,13241.9,定期报告
2023-07-17,13162.04,股份回购
2023-12-31,13162.04,定期报告
2024-06-20,13162.04,限售股份上市
2024-06-30,13162.04,定期报告
2024-08-15,13072.32,股份回购
2024-12-31,13072.32,定期报告
2025-03-21,13072.32,其他
2025-06-30,13072.32,定期报告
