change_date,total_shares_10k,reason
1995-12-31,7289.0492,定期报告
1996-12-31,11000.0,定期报告
1997-06-06,15500.0,A股上市
1997-06-30,15500.0,定期报告
1997-12-08,15500.0,职工股上市
1997-12-31,15500.0,定期报告
1998-06-30,15500.0,定期报告
1998-09-29,17350.0,配股上市
1998-12-31,17350.0,定期报告
1999-05-26,26025.0,"送股,转增"
1999-06-30,26025.0,定期报告
1999-12-31,26025.0,定期报告
2000-06-30,26025.0,定期报告
2000-09-22,28757.5,配股上市
2000-12-31,28757.5,定期报告
2001-06-30,28757.5,定期报告
2001-12-31,28757.5,定期报告
2002-06-07,57515.0,"送股,转增"
2002-06-30,57515.0,定期报告
2002-12-31,57515.0,定期报告
2003-06-30,57515.0,定期报告
2003-12-31,57515.0,定期报告
2004-06-30,57515.0,定期报告
2004-12-31,57515.0,定期报告
2005-06-30,57515.0,定期报告
2005-12-31,57515.0,定期报告
2006-06-29,57515.0,股权分置
2006-06-30,57515.0,定期报告
2006-12-31,57515.0,定期报告
2007-06-29,57515.0,股权分置受限股份上市
2007-06-30,57515.0,定期报告
2007-12-31,57515.0,定期报告
2008-06-30,57515.0,"股权分置受限股份上市,定期报告"
2008-12-31,57515.0,定期报告
2009-06-30,57515.0,"股权分置受限股份上市,定期报告"
2009-12-31,57515.0,定期报告
2010-06-30,57515.0,定期报告
2010-12-31,57515.0,定期报告
2011-06-30,57515.0,定期报告
2011-12-31,57515.0,定期报告
2012-06-30,57515.0,定期报告
2012-12-31,57515.0,定期报告
2013-06-30,57515.0,定期报告
2013-12-31,57515.0,定期报告
2014-06-30,57515.0,定期报告
2014-09-30,70699.0796,增发新股上市
2014-12-31,70699.0796,定期报告
2015-06-11,141398.1592,转增
2015-06-30,141398.1592,定期报告
2015-10-13,141398.1592,限售股份上市
2015-12-31,141398.1592,定期报告
2016-06-30,141398.1592,定期报告
2016-11-15,178857.9717,增发新股上市
2016-12-31,178857.9717,定期报告
2017-06-30,178857.9717,定期报告
2017-10-09,178857.9717,限售股份上市
2017-12-31,178857.9717,定期报告
2018-06-20,168950.7842,股份回购
2018-06-30,168950.7842,定期报告
2018-12-31,168950.7842,定期报告
2019-06-30,168950.7842,定期报告
2019-11-15,168950.7842,限售股份上市
2019-12-31,168950.7842,定期报告
2020-06-30,168950.7842,定期报告
2020-12-31,168950.7842,定期报告
2021-06-30,168950.7842,定期报告
2021-12-31,168950.7842,定期报告
2022-06-30,168950.7842,定期报告
2022-12-31,168950.7842,定期报告
2023-06-30,168950.7842,定期报告
2023-12-31,168950.7842,定期报告
2024-06-30,168950.7842,定期报告
2024-12-31,168950.7842,定期报告
2025-06-30,168950.7842,定期报告
2025-09-08,170039.0342,"增发新股上市,股权激励"
2025-11-10,170223.6042,"增发新股上市,股权激励"
2025-12-31,170223.6042,定期报告
