change_date,total_shares_10k,reason
1999-12-31,138024.8,定期报告
2000-12-19,173024.8,A股上市
2000-12-31,173024.8376,定期报告
2001-05-31,224932.2889,"送股,转增"
2001-06-30,224932.2889,定期报告
2001-12-31,224932.2889,定期报告
2002-06-19,258672.1322,"送股,转增"
2002-06-30,258672.1322,定期报告
2002-12-31,258672.1322,定期报告
2003-04-14,336273.7719,"送股,转增"
2003-06-30,336273.7719,定期报告
2003-09-30,339080.6162,可转债转股
2003-12-31,362525.9368,"可转债转股,定期报告"
2004-01-13,370711.8058,可转债转股
2004-03-31,382572.7259,可转债转股
2004-04-12,383465.4638,可转债转股
2004-04-19,517678.3762,"送股,转增"
2004-06-30,518160.0041,"可转债转股,定期报告"
2004-09-30,518444.5956,可转债转股
2004-12-31,518444.7195,"可转债转股,定期报告"
2005-03-31,518472.1839,可转债转股
2005-04-18,622166.8121,"送股,转增"
2005-06-30,622203.493,"可转债转股,定期报告"
2005-09-30,628449.5595,可转债转股
2005-10-26,725859.2412,股权分置
2005-12-30,725877.8713,可转债转股
2005-12-31,725877.8713,定期报告
2006-03-31,726119.0603,可转债转股
2006-04-17,1016586.6029,"送股,转增"
2006-06-30,1016674.9109,"可转债转股,定期报告"
2006-09-30,1016691.1772,可转债转股
2006-10-26,1016691.1772,股权分置受限股份上市
2006-12-29,1016711.211,可转债转股
2006-12-31,1016711.211,定期报告
2007-03-31,1016720.8933,可转债转股
2007-06-11,1209906.955,转增
2007-06-22,1447908.0428,增发新股上市
2007-06-30,1447908.0428,定期报告
2007-09-28,1447909.0468,可转债转股
2007-10-26,1447909.0468,股权分置受限股份上市
2007-12-31,1447918.2515,"可转债转股,定期报告"
2008-02-26,1447923.2299,可转债转股
2008-04-07,1882300.1989,"送股,转增"
2008-06-23,1882300.1989,限售股份上市
2008-06-30,1882300.1989,定期报告
2008-07-30,1882300.1989,限售股份上市
2008-12-31,1882300.1989,定期报告
2009-06-30,1882300.1989,定期报告
2009-08-24,1882300.1989,限售股份上市
2009-11-26,2214470.7989,H股上市
2009-12-23,2226227.7489,超额配售
2009-12-31,2226227.7489,定期报告
2010-06-30,2226227.7489,定期报告
2010-07-15,2671473.2987,送股
2010-12-31,2671473.2987,定期报告
2011-06-30,2671473.2987,定期报告
2011-12-31,2671473.2987,定期报告
2012-04-02,2836558.5227,增发新股上市
2012-06-30,2836558.5227,定期报告
2012-12-31,2836558.5227,定期报告
2013-06-30,2836558.5227,定期报告
2013-09-30,2836617.5753,可转债转股
2013-12-31,2836619.2773,"可转债转股,定期报告"
2014-03-31,2836628.2184,可转债转股
2014-06-25,3403962.2522,送股
2014-06-30,3403962.4231,"定期报告,可转债转股"
2014-09-30,3403965.4172,可转债转股
2014-12-31,3415310.3037,"可转债转股,定期报告"
2015-03-31,3423067.6044,可转债转股
2015-06-24,3648534.8752,可转债转股
2015-06-30,3648534.8752,定期报告
2015-12-31,3648534.8752,定期报告
2016-06-30,3648534.8752,定期报告
2016-12-31,3648534.8752,定期报告
2017-06-30,3648534.8752,定期报告
2017-12-31,3648534.8752,定期报告
2018-06-30,3648534.8752,定期报告
2018-07-05,4378241.8502,转增
2018-12-31,4378241.8502,定期报告
2019-06-30,4378241.8502,定期报告
2019-12-31,4378241.8502,定期报告
2020-06-30,4378241.8502,定期报告
2020-12-31,4378241.8502,定期报告
2021-06-30,4378241.8502,定期报告
2021-12-31,4378241.8502,定期报告
2022-06-30,4378241.8502,定期报告
2022-12-31,4378241.8502,定期报告
2023-06-30,4378241.8502,定期报告
2023-12-31,4378241.8502,定期报告
2024-06-30,4378241.8502,定期报告
2024-12-31,4378241.8502,定期报告
2025-06-30,4378241.8502,定期报告
