change_date,total_shares_10k,reason
2011-03-02,20000.0,A股上市
2011-06-02,20000.0,配售股份上市
2011-06-30,20000.0,定期报告
2011-08-24,26000.0,转增
2011-12-31,26000.0,定期报告
2012-05-07,33800.0,转增
2012-06-30,33800.0,定期报告
2012-12-31,33800.0,定期报告
2013-06-30,33800.0,定期报告
2013-12-31,33800.0,定期报告
2014-03-03,33800.0,限售股份上市
2014-06-30,33800.0,定期报告
2014-12-31,33800.0,定期报告
2015-05-28,50700.0,转增
2015-06-30,50700.0,定期报告
2015-12-31,50700.0,定期报告
2016-06-30,50700.0,定期报告
2016-12-31,50700.0,定期报告
2017-06-30,50700.0,定期报告
2017-12-31,50700.0,定期报告
2018-06-30,50700.0,定期报告
2018-12-31,50700.0,定期报告
2019-06-30,50700.0,定期报告
2019-12-31,50700.0,定期报告
2020-05-12,50700.0,其他
2020-06-30,50700.0,定期报告
2020-12-31,50700.0,定期报告
2021-06-04,50700.0616,可转债转股
2021-06-30,50700.0959,"可转债转股,定期报告"
2021-09-30,50700.1697,可转债转股
2021-12-31,50700.2041,"定期报告,可转债转股"
2022-03-31,50700.2219,可转债转股
2022-06-30,50700.2219,"定期报告,可转债转股"
2022-09-30,50700.2296,可转债转股
2022-12-31,50700.2296,"定期报告,可转债转股"
2023-03-31,50700.2312,可转债转股
2023-06-14,50700.2313,可转债转股
2023-06-30,50700.2313,"定期报告,可转债转股"
2023-09-28,50700.2313,可转债转股
2023-12-29,50700.2347,可转债转股
2023-12-31,50700.2347,定期报告
2024-03-29,50700.2347,可转债转股
2024-06-30,50700.2347,定期报告
2024-07-08,50700.2347,其他
2024-09-30,50700.2364,可转债转股
2024-12-16,50700.2453,可转债转股
2024-12-31,50700.2453,定期报告
2025-03-07,50585.5092,"可转债转股,股份回购"
2025-03-31,50585.5092,可转债转股
2025-06-20,50585.5097,可转债转股
2025-06-30,50585.5097,定期报告
2025-09-30,50585.5153,可转债转股
2025-12-31,50585.5187,可转债转股
