change_date,total_shares_10k,reason
2011-02-22,64000.0,A股上市
2011-05-23,64000.0,配售股份上市
2011-06-30,64000.0,定期报告
2011-12-31,64000.0,定期报告
2012-02-22,64000.0,限售股份上市
2012-05-24,128000.0,转增
2012-06-30,128000.0,定期报告
2012-12-31,128000.0,定期报告
2013-06-30,128000.0,定期报告
2013-12-31,128000.0,定期报告
2014-02-24,128000.0,限售股份上市
2014-06-30,128000.0,定期报告
2014-07-07,204800.0,转增
2014-12-31,204800.0,定期报告
2015-06-30,204800.0,定期报告
2015-07-15,368640.0,转增
2015-12-31,368640.0,定期报告
2016-01-07,421900.8695,增发新股上市
2016-06-30,421900.8695,定期报告
2016-08-10,843801.739,转增
2016-12-31,843801.739,定期报告
2017-01-09,843801.739,限售股份上市
2017-06-30,843801.739,定期报告
2017-12-31,843801.739,定期报告
2018-06-30,843801.739,定期报告
2018-12-31,843801.739,定期报告
2019-06-30,843801.739,定期报告
2019-12-31,843801.739,定期报告
2020-06-30,843801.739,定期报告
2020-12-31,843801.739,定期报告
2021-06-30,843801.739,定期报告
2021-12-31,843801.739,定期报告
2022-06-30,843801.739,定期报告
2022-12-31,843801.739,定期报告
2023-06-30,843801.739,定期报告
2023-12-31,843801.739,定期报告
2024-06-30,843801.739,定期报告
2024-12-31,843801.739,定期报告
2025-06-30,843801.739,定期报告
