change_date,total_shares_10k,reason
2022-04-12,40008.0,A股上市
2022-06-30,40008.0,定期报告
2022-09-14,40861.9418,期权行权
2022-10-12,40861.9418,限售股份上市
2022-12-31,40861.9418,定期报告
2023-03-27,40923.9594,期权行权
2023-04-12,40923.9594,限售股份上市
2023-06-08,40927.3667,期权行权
2023-06-30,40927.3667,定期报告
2023-07-19,41816.5234,期权行权
2023-10-30,41816.5234,限售股份上市
2023-12-31,41816.5234,定期报告
2024-01-22,41816.5234,限售股份上市
2024-03-20,41831.6914,期权行权
2024-04-12,41831.6914,限售股份上市
2024-05-13,41831.6914,限售股份上市
2024-06-30,41831.6914,定期报告
2024-08-06,42999.7787,期权行权
2024-09-09,42999.7787,其他
2024-12-31,42999.7787,定期报告
2025-03-05,42999.7787,其他
2025-04-14,42999.7787,限售股份上市
2025-05-12,43031.3008,期权行权
2025-06-30,43031.3008,定期报告
2025-09-15,43031.3008,限售股份上市
2025-10-13,43031.3008,限售股份上市
2026-03-27,43031.3008,限售股份上市
