change_date,total_shares_10k,reason
2014-11-04,40000.0,A股上市
2014-12-31,40000.0,定期报告
2015-06-30,40000.0,定期报告
2015-11-04,40000.0,限售股份上市
2015-12-31,40000.0,定期报告
2016-06-30,40000.0,定期报告
2016-07-19,40000.0,限售股份上市
2016-12-31,40000.0,定期报告
2017-06-20,60000.0,转增
2017-06-30,60000.0,定期报告
2017-11-09,60000.0,限售股份上市
2017-12-31,60000.0,定期报告
2018-06-26,72000.0,转增
2018-06-30,72000.0,定期报告
2018-12-31,72000.0,定期报告
2019-06-30,72000.0,定期报告
2019-12-31,72000.0,定期报告
2020-06-17,75679.7468,增发新股上市
2020-06-30,75679.7468,定期报告
2020-07-08,77982.9726,增发新股上市
2020-12-31,77982.9726,定期报告
2021-01-08,77982.9726,限售股份上市
2021-06-17,77982.9726,限售股份上市
2021-06-30,77982.9726,定期报告
2021-12-31,77982.9726,定期报告
2022-06-17,77982.9726,限售股份上市
2022-06-30,77982.9726,定期报告
2022-12-31,77982.9726,定期报告
2023-06-06,77149.7994,股份回购
2023-06-28,77149.7994,限售股份上市
2023-06-30,77149.7994,定期报告
2023-12-31,77149.7994,定期报告
2024-06-06,77149.7994,其他
2024-06-30,77149.7994,定期报告
2024-12-31,77149.7994,定期报告
2025-06-30,77149.7994,定期报告
2025-11-18,77149.7994,"股份回购,股权激励"
