change_date,total_shares_10k,reason
2017-11-01,5312.5,A股上市
2017-12-31,5312.5,定期报告
2018-06-19,9562.5,转增
2018-06-30,9562.5,定期报告
2018-11-01,9562.5,限售股份上市
2018-12-31,9562.5,定期报告
2019-06-14,14343.75,转增
2019-06-30,14343.75,定期报告
2019-12-31,14343.75,定期报告
2020-06-30,14343.75,定期报告
2020-11-02,14343.75,限售股份上市
2020-12-31,14343.75,定期报告
2021-06-07,15778.125,转增
2021-06-30,15778.125,定期报告
2021-12-31,15778.125,定期报告
2022-06-30,15778.125,定期报告
2022-12-31,15778.125,定期报告
2023-06-15,15868.9973,期权行权
2023-06-30,15871.8664,"定期报告,期权行权"
2023-07-17,15871.9164,期权行权
2023-12-31,15871.9182,"定期报告,期权行权"
2024-06-30,15872.081,"定期报告,期权行权"
2024-12-31,15872.081,定期报告
2025-06-30,15872.081,定期报告
