change_date,total_shares_10k,reason
1994-12-31,8682.2,定期报告
1995-12-31,8682.2,定期报告
1996-12-25,8682.2,A股上市
1996-12-31,8682.2,定期报告
1997-05-27,11286.86,"送股,转增"
1997-06-30,11286.86,定期报告
1997-12-31,11286.86,定期报告
1998-06-30,11286.86,定期报告
1998-09-21,13485.26,配股上市
1998-11-28,13485.26,股权转让
1998-12-31,13485.26,定期报告
1999-05-07,20227.89,"送股,转增"
1999-06-30,20227.89,定期报告
1999-12-31,20227.89,定期报告
2000-06-30,20227.89,定期报告
2000-12-31,20227.89,定期报告
2001-06-30,20227.89,定期报告
2001-12-31,20227.89,定期报告
2002-06-30,20227.89,定期报告
2002-12-31,20227.89,定期报告
2003-06-30,20227.89,定期报告
2003-12-31,20227.89,定期报告
2004-06-30,20227.89,定期报告
2004-12-31,20227.89,定期报告
2005-06-30,20227.89,定期报告
2005-12-31,20227.89,定期报告
2006-04-27,20227.89,股权分置
2006-06-30,20227.89,定期报告
2006-12-31,20227.89,定期报告
2007-04-27,20227.89,股权分置受限股份上市
2007-06-30,20227.89,定期报告
2007-12-31,20227.89,定期报告
2008-06-30,20227.89,定期报告
2008-12-31,20227.89,定期报告
2009-04-27,20227.89,股权分置受限股份上市
2009-06-30,20227.89,定期报告
2009-12-31,20227.89,定期报告
2010-01-14,37217.9647,增发新股上市
2010-06-30,37217.9647,定期报告
2010-12-31,37217.9647,定期报告
2011-06-29,74435.9294,转增
2011-06-30,74435.9294,定期报告
2011-12-31,74435.9294,定期报告
2012-06-30,74435.9294,定期报告
2012-12-31,74435.9294,定期报告
2013-01-14,74435.9294,限售股份上市
2013-06-30,74435.9294,定期报告
2013-12-31,74435.9294,定期报告
2014-06-30,74435.9294,定期报告
2014-12-31,74435.9294,定期报告
2015-06-30,74435.9294,定期报告
2015-12-31,74435.9294,定期报告
2016-06-30,74435.9294,定期报告
2016-12-31,74435.9294,定期报告
2017-06-30,74435.9294,定期报告
2017-12-31,74435.9294,定期报告
2018-06-30,74435.9294,定期报告
2018-12-31,74435.9294,定期报告
2019-06-30,74435.9294,定期报告
2019-12-31,74435.9294,定期报告
2020-06-30,74435.9294,定期报告
2020-12-31,74435.9294,定期报告
2021-06-30,74435.9294,定期报告
2021-12-31,74435.9294,定期报告
2022-06-30,74435.9294,定期报告
2022-12-31,74435.9294,定期报告
2023-06-30,74435.9294,定期报告
2023-12-31,74435.9294,定期报告
2024-06-30,74435.9294,定期报告
2024-12-31,74435.9294,定期报告
2025-06-30,74435.9294,定期报告
